"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.image_url","Input.image2_url","Answer.charAction","Answer.charEmotionFemale","Answer.charEmotionMale","Answer.charGender","Answer.charHeadMove","Answer.charSpeak","Answer.chars","Answer.emotion1","Answer.facialExpression1""","Answer.prop1","Answer.prop2","Answer.prop3","Answer.soundE1","Answer.soundE2","Answer.soundE3","Answer.spokenWords1","Approve","Reject"
"37Y5RYYI0PD8J5BY7C90XI1O80VSXC","3ZZSZV2CUBUHMAPRCUFDTCTLCC7SG9","Label frames from films/TV shows - WARNING: This HIT may contain adult content. Worker discretion is advised","Label frames from film/TV scenes dependent on a certain character - label emotion/action/sound effects/props which are important to the story.","label, scene, film, TV, frames, character, emotion, props, sound effects, action","$0.02","Tue Aug 18 09:16:24 PDT 2020","6","BatchId:4155829;OriginalHitTemplateId:928390828;","3600","432000","Tue Aug 25 09:16:24 PDT 2020","","","3MMN5BL1W0CWRWP8TSBS3D81JG43MS","A1TXNNM9JRHKBG","Rejected","Tue Aug 18 10:33:47 PDT 2020","Tue Aug 18 10:56:18 PDT 2020","Sun Aug 23 10:56:18 PDT 2020","","Wed Aug 19 02:56:03 PDT 2020","The words the character said were not correct - they need to be as close to exactly what they say, not a description of what the conversation is about - no short hand words either.","1351","33% (4/12)","0% (0/0)","0% (0/0)","https://raw.githubusercontent.com/aoibheannamy/aoibheannamy.github.io/master/Images/spectacularNow1.jpg?token=APCQXYQTT364CISX4HDNUOC7IT56S","https://raw.githubusercontent.com/aoibheannamy/aoibheannamy.github.io/master/manual/TheSpectacularNow-FirstKiss/video2frame90.jpg?token=APCQXYRSFWCLBVA7QWWT4AS7IU3DQ","Running","","neutral","m","Head shake up and down","yes","States","","","No props in this frame","No props in this frame","No props in this frame","No sound effects in this frame","No sound effects in this frame","No sound effects in this frame","walk takimg"
"37Y5RYYI0PD8J5BY7C90XI1O80VSXC","3ZZSZV2CUBUHMAPRCUFDTCTLCC7SG9","Label frames from films/TV shows - WARNING: This HIT may contain adult content. Worker discretion is advised","Label frames from film/TV scenes dependent on a certain character - label emotion/action/sound effects/props which are important to the story.","label, scene, film, TV, frames, character, emotion, props, sound effects, action","$0.02","Tue Aug 18 09:16:24 PDT 2020","6","BatchId:4155829;OriginalHitTemplateId:928390828;","3600","432000","Tue Aug 25 09:16:24 PDT 2020","","","3PB5A5BD0WEE05U9K1GN3P0KS3I7GB","A2XRPDH3WXT29P","Rejected","Wed Aug 19 09:34:19 PDT 2020","Wed Aug 19 09:34:26 PDT 2020","Mon Aug 24 09:34:26 PDT 2020","","Fri Aug 21 03:21:13 PDT 2020","You were asked to label the male character.","7","0% (0/23)","0% (0/0)","0% (0/0)","https://raw.githubusercontent.com/aoibheannamy/aoibheannamy.github.io/master/Images/spectacularNow1.jpg?token=APCQXYQTT364CISX4HDNUOC7IT56S","https://raw.githubusercontent.com/aoibheannamy/aoibheannamy.github.io/master/manual/TheSpectacularNow-FirstKiss/video2frame90.jpg?token=APCQXYRSFWCLBVA7QWWT4AS7IU3DQ","","","","f","Head shake up and down","","","","","","","","","","",""
"37Y5RYYI0PD8J5BY7C90XI1O80VSXC","3ZZSZV2CUBUHMAPRCUFDTCTLCC7SG9","Label frames from films/TV shows - WARNING: This HIT may contain adult content. Worker discretion is advised","Label frames from film/TV scenes dependent on a certain character - label emotion/action/sound effects/props which are important to the story.","label, scene, film, TV, frames, character, emotion, props, sound effects, action","$0.02","Tue Aug 18 09:16:24 PDT 2020","6","BatchId:4155829;OriginalHitTemplateId:928390828;","3600","432000","Tue Aug 25 09:16:24 PDT 2020","","","3PM8NZGV8ZOZS9UE5APXR2HA0FBQXH","A2MZ3YNXDKLY3Q","Rejected","Tue Aug 18 19:54:49 PDT 2020","Tue Aug 18 19:55:24 PDT 2020","Sun Aug 23 19:55:24 PDT 2020","","Wed Aug 19 03:00:59 PDT 2020","Said character was speaking but did not write the words the character said.","35","50% (1/2)","0% (0/0)","0% (0/0)","https://raw.githubusercontent.com/aoibheannamy/aoibheannamy.github.io/master/Images/spectacularNow1.jpg?token=APCQXYQTT364CISX4HDNUOC7IT56S","https://raw.githubusercontent.com/aoibheannamy/aoibheannamy.github.io/master/manual/TheSpectacularNow-FirstKiss/video2frame90.jpg?token=APCQXYRSFWCLBVA7QWWT4AS7IU3DQ","","","","","Down","yes","","","","","","","","","",""
"37Y5RYYI0PD8J5BY7C90XI1O80VSXC","3ZZSZV2CUBUHMAPRCUFDTCTLCC7SG9","Label frames from films/TV shows - WARNING: This HIT may contain adult content. Worker discretion is advised","Label frames from film/TV scenes dependent on a certain character - label emotion/action/sound effects/props which are important to the story.","label, scene, film, TV, frames, character, emotion, props, sound effects, action","$0.02","Tue Aug 18 09:16:24 PDT 2020","6","BatchId:4155829;OriginalHitTemplateId:928390828;","3600","432000","Tue Aug 25 09:16:24 PDT 2020","","","3WYGZ5XF3XN5LPAKYVZDW8O9NAKSKJ","A1DBH4MTV9IGFI","Approved","Mon Aug 24 17:54:06 PDT 2020","Mon Aug 24 17:54:48 PDT 2020","Sat Aug 29 17:54:48 PDT 2020","Wed Aug 26 02:06:14 PDT 2020","","","42","89% (8/9)","89% (8/9)","0% (0/0)","https://raw.githubusercontent.com/aoibheannamy/aoibheannamy.github.io/master/Images/spectacularNow1.jpg?token=APCQXYQTT364CISX4HDNUOC7IT56S","https://raw.githubusercontent.com/aoibheannamy/aoibheannamy.github.io/master/manual/TheSpectacularNow-FirstKiss/video2frame90.jpg?token=APCQXYRSFWCLBVA7QWWT4AS7IU3DQ","Walking","","wonder","m","Tilt left","yes","Asks","","","","","","","","","Ex boyfriend that..."
"37S0QRNUFBO0LKVHL6R30SKU5XG88L","3ZZSZV2CUBUHMAPRCUFDTCTLCC7SG9","Label frames from films/TV shows - WARNING: This HIT may contain adult content. Worker discretion is advised","Label frames from film/TV scenes dependent on a certain character - label emotion/action/sound effects/props which are important to the story.","label, scene, film, TV, frames, character, emotion, props, sound effects, action","$0.02","Tue Aug 18 09:16:24 PDT 2020","3","BatchId:4155829;OriginalHitTemplateId:928390828;","3600","432000","Tue Aug 25 09:16:24 PDT 2020","","","33FBRBDW6P75J7JNSKCARYB05OCC8V","A1OVQCYRYCOYBD","Approved","Tue Aug 18 11:50:55 PDT 2020","Tue Aug 18 11:52:39 PDT 2020","Sun Aug 23 11:52:39 PDT 2020","Wed Aug 19 03:03:55 PDT 2020","","","104","100% (1/1)","0% (0/0)","0% (0/0)","https://raw.githubusercontent.com/aoibheannamy/aoibheannamy.github.io/master/Images/spectacularNow1.jpg?token=APCQXYQTT364CISX4HDNUOC7IT56S","https://raw.githubusercontent.com/aoibheannamy/aoibheannamy.github.io/master/manual/TheSpectacularNow-FirstKiss/video2frame120.jpg?token=APCQXYSIJDDF53IA5OCQN2C7IU3FA","Turning towards other character","","concerned","m","Turn left","yes","Wonders","","","","","","","","","What?"
"37S0QRNUFBO0LKVHL6R30SKU5XG88L","3ZZSZV2CUBUHMAPRCUFDTCTLCC7SG9","Label frames from films/TV shows - WARNING: This HIT may contain adult content. Worker discretion is advised","Label frames from film/TV scenes dependent on a certain character - label emotion/action/sound effects/props which are important to the story.","label, scene, film, TV, frames, character, emotion, props, sound effects, action","$0.02","Tue Aug 18 09:16:24 PDT 2020","3","BatchId:4155829;OriginalHitTemplateId:928390828;","3600","432000","Tue Aug 25 09:16:24 PDT 2020","","","39N5ACM9HFVOR1B12H4UBU5IOER9PF","AQOUHG1SFU1ED","Approved","Tue Aug 18 13:19:54 PDT 2020","Tue Aug 18 13:33:12 PDT 2020","Sun Aug 23 13:33:12 PDT 2020","Wed Aug 19 03:03:55 PDT 2020","","","798","100% (6/6)","0% (0/0)","0% (0/0)","https://raw.githubusercontent.com/aoibheannamy/aoibheannamy.github.io/master/Images/spectacularNow1.jpg?token=APCQXYQTT364CISX4HDNUOC7IT56S","https://raw.githubusercontent.com/aoibheannamy/aoibheannamy.github.io/master/manual/TheSpectacularNow-FirstKiss/video2frame120.jpg?token=APCQXYSIJDDF53IA5OCQN2C7IU3FA","Shaking head","","concerned","m","Head shake side to side","yes","Asks","","","No props in this frame","No props in this frame","No props in this frame","Wind","Cannot determine in this frame","Cannot determine in this frame","dont u have a boyfriend"
"37S0QRNUFBO0LKVHL6R30SKU5XG88L","3ZZSZV2CUBUHMAPRCUFDTCTLCC7SG9","Label frames from films/TV shows - WARNING: This HIT may contain adult content. Worker discretion is advised","Label frames from film/TV scenes dependent on a certain character - label emotion/action/sound effects/props which are important to the story.","label, scene, film, TV, frames, character, emotion, props, sound effects, action","$0.02","Tue Aug 18 09:16:24 PDT 2020","3","BatchId:4155829;OriginalHitTemplateId:928390828;","3600","432000","Tue Aug 25 09:16:24 PDT 2020","","","3LPW2N6LKUAIIJHLGDQ79KNFAZ95UP","A3B0E7A5OU9OXK","Rejected","Tue Aug 18 14:20:00 PDT 2020","Tue Aug 18 14:28:29 PDT 2020","Sun Aug 23 14:28:29 PDT 2020","","Wed Aug 19 02:56:03 PDT 2020","The words the character said were not correct - they need to be as close to exactly what they say, not a description of what the conversation is about - no short hand words either.","509","0% (0/2)","0% (0/0)","0% (0/0)","https://raw.githubusercontent.com/aoibheannamy/aoibheannamy.github.io/master/Images/spectacularNow1.jpg?token=APCQXYQTT364CISX4HDNUOC7IT56S","https://raw.githubusercontent.com/aoibheannamy/aoibheannamy.github.io/master/manual/TheSpectacularNow-FirstKiss/video2frame120.jpg?token=APCQXYSIJDDF53IA5OCQN2C7IU3FA","Walking","","joy","m","Turn left","yes","Laughs","","","No props in this frame","","","No sound effects in this frame","","","Asking about the girl's ex-boyfriend and and that she is absolutely beautiful"
"3I01FDIL6MG1G0PJMXTICTLSUOLD2T","3ZZSZV2CUBUHMAPRCUFDTCTLCC7SG9","Label frames from films/TV shows - WARNING: This HIT may contain adult content. Worker discretion is advised","Label frames from film/TV scenes dependent on a certain character - label emotion/action/sound effects/props which are important to the story.","label, scene, film, TV, frames, character, emotion, props, sound effects, action","$0.02","Tue Aug 18 09:16:24 PDT 2020","6","BatchId:4155829;OriginalHitTemplateId:928390828;","3600","432000","Tue Aug 25 09:16:24 PDT 2020","","","33NF62TLXKACMMRUB1QZ47XMQ7BKJU","A3THU9PP29TLAS","Rejected","Tue Aug 18 09:22:16 PDT 2020","Tue Aug 18 09:25:16 PDT 2020","Sun Aug 23 09:25:16 PDT 2020","","Wed Aug 19 03:01:57 PDT 2020","Said the character was speaking but did not write the words the character said.","180","0% (0/1)","0% (0/0)","0% (0/0)","https://raw.githubusercontent.com/aoibheannamy/aoibheannamy.github.io/master/Images/spectacularNow1.jpg?token=APCQXYQTT364CISX4HDNUOC7IT56S","https://raw.githubusercontent.com/aoibheannamy/aoibheannamy.github.io/master/manual/TheSpectacularNow-FirstKiss/video2frame150.jpg?token=APCQXYTZ3BK5AGYIGC4DREC7IU3FU","Walking","","laughing","m","Turn left","yes","Teases","","","No props in this frame","No props in this frame","No props in this frame","No sound effects in this frame","Cannot determine in this frame","No sound effects in this frame",""
"3I01FDIL6MG1G0PJMXTICTLSUOLD2T","3ZZSZV2CUBUHMAPRCUFDTCTLCC7SG9","Label frames from films/TV shows - WARNING: This HIT may contain adult content. Worker discretion is advised","Label frames from film/TV scenes dependent on a certain character - label emotion/action/sound effects/props which are important to the story.","label, scene, film, TV, frames, character, emotion, props, sound effects, action","$0.02","Tue Aug 18 09:16:24 PDT 2020","6","BatchId:4155829;OriginalHitTemplateId:928390828;","3600","432000","Tue Aug 25 09:16:24 PDT 2020","","","3EG49X351VK6IRBUQ1BZLX0J15Z6XJ","A33WGQX76TV335","Rejected","Fri Aug 21 18:09:08 PDT 2020","Fri Aug 21 18:09:58 PDT 2020","Wed Aug 26 18:09:58 PDT 2020","","Mon Aug 24 01:16:00 PDT 2020","Labelled gender/props/sound effects/spoken words incorrectly.","50","0% (0/35)","0% (0/35)","0% (0/0)","https://raw.githubusercontent.com/aoibheannamy/aoibheannamy.github.io/master/Images/spectacularNow1.jpg?token=APCQXYQTT364CISX4HDNUOC7IT56S","https://raw.githubusercontent.com/aoibheannamy/aoibheannamy.github.io/master/manual/TheSpectacularNow-FirstKiss/video2frame150.jpg?token=APCQXYTZ3BK5AGYIGC4DREC7IU3FU","Shiver","grief","","f","Head shake up and down","no","Begs","","","Bottle","Bottle","Game console","Storm - Thunder and Lightning","Ocean Waves","Rain","yes"
"3I01FDIL6MG1G0PJMXTICTLSUOLD2T","3ZZSZV2CUBUHMAPRCUFDTCTLCC7SG9","Label frames from films/TV shows - WARNING: This HIT may contain adult content. Worker discretion is advised","Label frames from film/TV scenes dependent on a certain character - label emotion/action/sound effects/props which are important to the story.","label, scene, film, TV, frames, character, emotion, props, sound effects, action","$0.02","Tue Aug 18 09:16:24 PDT 2020","6","BatchId:4155829;OriginalHitTemplateId:928390828;","3600","432000","Tue Aug 25 09:16:24 PDT 2020","","","3HWRJOOET6A2ZPIA29OAYDB42V3ESZ","A1H5UCDL9LHEQ8","Approved","Tue Aug 18 12:16:49 PDT 2020","Tue Aug 18 12:20:55 PDT 2020","Sun Aug 23 12:20:55 PDT 2020","Wed Aug 19 03:03:55 PDT 2020","","","246","80% (4/5)","0% (0/0)","0% (0/0)","https://raw.githubusercontent.com/aoibheannamy/aoibheannamy.github.io/master/Images/spectacularNow1.jpg?token=APCQXYQTT364CISX4HDNUOC7IT56S","https://raw.githubusercontent.com/aoibheannamy/aoibheannamy.github.io/master/manual/TheSpectacularNow-FirstKiss/video2frame150.jpg?token=APCQXYTZ3BK5AGYIGC4DREC7IU3FU","Walking","","wonder","m","Head shake up and down","yes","Asks","","","Bottle","No props in this frame","No props in this frame","other","Cannot determine in this frame","Cannot determine in this frame","do you have an ex-boyfriend,"
"3I01FDIL6MG1G0PJMXTICTLSUOLD2T","3ZZSZV2CUBUHMAPRCUFDTCTLCC7SG9","Label frames from films/TV shows - WARNING: This HIT may contain adult content. Worker discretion is advised","Label frames from film/TV scenes dependent on a certain character - label emotion/action/sound effects/props which are important to the story.","label, scene, film, TV, frames, character, emotion, props, sound effects, action","$0.02","Tue Aug 18 09:16:24 PDT 2020","6","BatchId:4155829;OriginalHitTemplateId:928390828;","3600","432000","Tue Aug 25 09:16:24 PDT 2020","","","3OE22WJIGJW7B50J05EA7VI6754QUG","A2BVXBHKBZVZAZ","Approved","Mon Aug 24 09:27:58 PDT 2020","Mon Aug 24 09:29:55 PDT 2020","Sat Aug 29 09:29:55 PDT 2020","Wed Aug 26 02:06:15 PDT 2020","","","117","100% (1/1)","100% (1/1)","0% (0/0)","https://raw.githubusercontent.com/aoibheannamy/aoibheannamy.github.io/master/Images/spectacularNow1.jpg?token=APCQXYQTT364CISX4HDNUOC7IT56S","https://raw.githubusercontent.com/aoibheannamy/aoibheannamy.github.io/master/manual/TheSpectacularNow-FirstKiss/video2frame150.jpg?token=APCQXYTZ3BK5AGYIGC4DREC7IU3FU","Running","","neutral","m","Normal/Resting Position","yes","Teases","","","Book","Bottle","Flashlight","Door opening and closing","Cannot determine in this frame","Rain","a"
"3I01FDIL6MG1G0PJMXTICTLSUOLD2T","3ZZSZV2CUBUHMAPRCUFDTCTLCC7SG9","Label frames from films/TV shows - WARNING: This HIT may contain adult content. Worker discretion is advised","Label frames from film/TV scenes dependent on a certain character - label emotion/action/sound effects/props which are important to the story.","label, scene, film, TV, frames, character, emotion, props, sound effects, action","$0.02","Tue Aug 18 09:16:24 PDT 2020","6","BatchId:4155829;OriginalHitTemplateId:928390828;","3600","432000","Tue Aug 25 09:16:24 PDT 2020","","","3T3IWE1XG7VSBSLU00O02ZW4NNJTQ5","A2XRPDH3WXT29P","Rejected","Wed Aug 19 09:37:48 PDT 2020","Wed Aug 19 09:37:55 PDT 2020","Mon Aug 24 09:37:55 PDT 2020","","Fri Aug 21 03:22:43 PDT 2020","Asked to label the male character.","7","0% (0/23)","0% (0/0)","0% (0/0)","https://raw.githubusercontent.com/aoibheannamy/aoibheannamy.github.io/master/Images/spectacularNow1.jpg?token=APCQXYQTT364CISX4HDNUOC7IT56S","https://raw.githubusercontent.com/aoibheannamy/aoibheannamy.github.io/master/manual/TheSpectacularNow-FirstKiss/video2frame150.jpg?token=APCQXYTZ3BK5AGYIGC4DREC7IU3FU","","","","f","","","","","","","","","","","",""
"3I01FDIL6MG1G0PJMXTICTLSUOLD2T","3ZZSZV2CUBUHMAPRCUFDTCTLCC7SG9","Label frames from films/TV shows - WARNING: This HIT may contain adult content. Worker discretion is advised","Label frames from film/TV scenes dependent on a certain character - label emotion/action/sound effects/props which are important to the story.","label, scene, film, TV, frames, character, emotion, props, sound effects, action","$0.02","Tue Aug 18 09:16:24 PDT 2020","6","BatchId:4155829;OriginalHitTemplateId:928390828;","3600","432000","Tue Aug 25 09:16:24 PDT 2020","","","3ZV9H2YQQEFSW8JMXUHFCBASHL33WA","A16GH5GPKBX5GA","Approved","Tue Aug 18 21:34:25 PDT 2020","Tue Aug 18 21:38:37 PDT 2020","Sun Aug 23 21:38:37 PDT 2020","Wed Aug 19 03:03:56 PDT 2020","","","252","25% (1/4)","0% (0/0)","0% (0/0)","https://raw.githubusercontent.com/aoibheannamy/aoibheannamy.github.io/master/Images/spectacularNow1.jpg?token=APCQXYQTT364CISX4HDNUOC7IT56S","https://raw.githubusercontent.com/aoibheannamy/aoibheannamy.github.io/master/manual/TheSpectacularNow-FirstKiss/video2frame150.jpg?token=APCQXYTZ3BK5AGYIGC4DREC7IU3FU","Walking","","neutral","m","Turn left","yes","Jokes","","","other","","","Doorbell","","","Ex boy friend"
"3UUIU9GZC5D0WM43Q6VVF46QHK05T5","3ZZSZV2CUBUHMAPRCUFDTCTLCC7SG9","Label frames from films/TV shows - WARNING: This HIT may contain adult content. Worker discretion is advised","Label frames from film/TV scenes dependent on a certain character - label emotion/action/sound effects/props which are important to the story.","label, scene, film, TV, frames, character, emotion, props, sound effects, action","$0.02","Tue Aug 18 09:16:24 PDT 2020","3","BatchId:4155829;OriginalHitTemplateId:928390828;","3600","432000","Tue Aug 25 09:16:24 PDT 2020","","","34MAJL3QP5VGN602NOBWHJR1XWH43A","A25PZVIUHZ59PQ","Approved","Wed Aug 19 09:15:09 PDT 2020","Wed Aug 19 09:20:58 PDT 2020","Mon Aug 24 09:20:58 PDT 2020","Fri Aug 21 03:25:27 PDT 2020","","","349","100% (7/7)","0% (0/0)","0% (0/0)","https://raw.githubusercontent.com/aoibheannamy/aoibheannamy.github.io/master/Images/spectacularNow1.jpg?token=APCQXYQTT364CISX4HDNUOC7IT56S","https://raw.githubusercontent.com/aoibheannamy/aoibheannamy.github.io/master/manual/TheSpectacularNow-FirstKiss/video2frame180.jpg?token=APCQXYUQ44EZ4P36H23JDCK7IU3GQ","Gesturing","","other","m","","yes","Asks","","","No props in this frame","No props in this frame","No props in this frame","No sound effects in this frame","No sound effects in this frame","No sound effects in this frame","Really pissed you off"
"3UUIU9GZC5D0WM43Q6VVF46QHK05T5","3ZZSZV2CUBUHMAPRCUFDTCTLCC7SG9","Label frames from films/TV shows - WARNING: This HIT may contain adult content. Worker discretion is advised","Label frames from film/TV scenes dependent on a certain character - label emotion/action/sound effects/props which are important to the story.","label, scene, film, TV, frames, character, emotion, props, sound effects, action","$0.02","Tue Aug 18 09:16:24 PDT 2020","3","BatchId:4155829;OriginalHitTemplateId:928390828;","3600","432000","Tue Aug 25 09:16:24 PDT 2020","","","3PJUZCGDJ7O3L9CKG02JP8ASZ4E89H","A2NC71VJJ9KTVC","Approved","Tue Aug 18 12:09:27 PDT 2020","Tue Aug 18 12:13:37 PDT 2020","Sun Aug 23 12:13:37 PDT 2020","Wed Aug 19 03:03:56 PDT 2020","","","250","100% (1/1)","0% (0/0)","0% (0/0)","https://raw.githubusercontent.com/aoibheannamy/aoibheannamy.github.io/master/Images/spectacularNow1.jpg?token=APCQXYQTT364CISX4HDNUOC7IT56S","https://raw.githubusercontent.com/aoibheannamy/aoibheannamy.github.io/master/manual/TheSpectacularNow-FirstKiss/video2frame180.jpg?token=APCQXYUQ44EZ4P36H23JDCK7IU3GQ","Walking","","amusement","m","Up","","Chuckles","","","other","other","other","Crickets","Wind","Birdsong","Who is a exboyfriend that you just pissed you off?"
"3UUIU9GZC5D0WM43Q6VVF46QHK05T5","3ZZSZV2CUBUHMAPRCUFDTCTLCC7SG9","Label frames from films/TV shows - WARNING: This HIT may contain adult content. Worker discretion is advised","Label frames from film/TV scenes dependent on a certain character - label emotion/action/sound effects/props which are important to the story.","label, scene, film, TV, frames, character, emotion, props, sound effects, action","$0.02","Tue Aug 18 09:16:24 PDT 2020","3","BatchId:4155829;OriginalHitTemplateId:928390828;","3600","432000","Tue Aug 25 09:16:24 PDT 2020","","","3YDGXNSEO022O368Z56S80ZCDGC481","A223X5ZU0LX8KV","Approved","Wed Aug 19 06:05:20 PDT 2020","Wed Aug 19 06:11:35 PDT 2020","Mon Aug 24 06:11:35 PDT 2020","Fri Aug 21 03:25:27 PDT 2020","","","375","100% (1/1)","0% (0/0)","0% (0/0)","https://raw.githubusercontent.com/aoibheannamy/aoibheannamy.github.io/master/Images/spectacularNow1.jpg?token=APCQXYQTT364CISX4HDNUOC7IT56S","https://raw.githubusercontent.com/aoibheannamy/aoibheannamy.github.io/master/manual/TheSpectacularNow-FirstKiss/video2frame180.jpg?token=APCQXYUQ44EZ4P36H23JDCK7IU3GQ","Walking","","amusement","m","Normal/Resting Position","yes","Asks","","","No props in this frame","","","No sound effects in this frame","","","who's like your nest boyfriend who just pissed you off that you just like you hated"
"37MQ8Z1JQE44EBKAITGWPEVTCCR2YQ","3ZZSZV2CUBUHMAPRCUFDTCTLCC7SG9","Label frames from films/TV shows - WARNING: This HIT may contain adult content. Worker discretion is advised","Label frames from film/TV scenes dependent on a certain character - label emotion/action/sound effects/props which are important to the story.","label, scene, film, TV, frames, character, emotion, props, sound effects, action","$0.02","Tue Aug 18 09:16:24 PDT 2020","4","BatchId:4155829;OriginalHitTemplateId:928390828;","3600","432000","Tue Aug 25 09:16:24 PDT 2020","","","31JLPPHS2V2KRZAK68Q5VHX6EFYO35","A2K4ZR7Z3M57FG","Approved","Tue Aug 18 09:19:17 PDT 2020","Tue Aug 18 09:21:02 PDT 2020","Sun Aug 23 09:21:02 PDT 2020","Wed Aug 19 03:03:55 PDT 2020","","","105","100% (1/1)","0% (0/0)","0% (0/0)","https://raw.githubusercontent.com/aoibheannamy/aoibheannamy.github.io/master/Images/spectacularNow1.jpg?token=APCQXYQTT364CISX4HDNUOC7IT56S","https://raw.githubusercontent.com/aoibheannamy/aoibheannamy.github.io/master/manual/TheSpectacularNow-FirstKiss/video2frame210.jpg?token=APCQXYVQ2UUWMS2V7SWWPSS7IU3IK","Laughing","","shock","m","Up","no","Cannot determine in this frame","","","No props in this frame","","","No sound effects in this frame","No sound effects in this frame","No sound effects in this frame",""
"37MQ8Z1JQE44EBKAITGWPEVTCCR2YQ","3ZZSZV2CUBUHMAPRCUFDTCTLCC7SG9","Label frames from films/TV shows - WARNING: This HIT may contain adult content. Worker discretion is advised","Label frames from film/TV scenes dependent on a certain character - label emotion/action/sound effects/props which are important to the story.","label, scene, film, TV, frames, character, emotion, props, sound effects, action","$0.02","Tue Aug 18 09:16:24 PDT 2020","4","BatchId:4155829;OriginalHitTemplateId:928390828;","3600","432000","Tue Aug 25 09:16:24 PDT 2020","","","3300DTYQT3PQM93XA5Z53DW3K95QED","A2RV6QX6SN4YIC","Rejected","Tue Aug 18 20:36:16 PDT 2020","Tue Aug 18 20:38:36 PDT 2020","Sun Aug 23 20:38:36 PDT 2020","","Wed Aug 19 02:56:03 PDT 2020","The words the character said were not correct - they need to be as close to exactly what they say, not a description of what the conversation is about - no short hand words either.","140","33% (3/9)","0% (0/0)","0% (0/0)","https://raw.githubusercontent.com/aoibheannamy/aoibheannamy.github.io/master/Images/spectacularNow1.jpg?token=APCQXYQTT364CISX4HDNUOC7IT56S","https://raw.githubusercontent.com/aoibheannamy/aoibheannamy.github.io/master/manual/TheSpectacularNow-FirstKiss/video2frame210.jpg?token=APCQXYVQ2UUWMS2V7SWWPSS7IU3IK","Shaking head","","joy","m","Head forward","yes","Whispers","","","other","other","other","No sound effects in this frame","No sound effects in this frame","No sound effects in this frame","is i x boy friend"
"37MQ8Z1JQE44EBKAITGWPEVTCCR2YQ","3ZZSZV2CUBUHMAPRCUFDTCTLCC7SG9","Label frames from films/TV shows - WARNING: This HIT may contain adult content. Worker discretion is advised","Label frames from film/TV scenes dependent on a certain character - label emotion/action/sound effects/props which are important to the story.","label, scene, film, TV, frames, character, emotion, props, sound effects, action","$0.02","Tue Aug 18 09:16:24 PDT 2020","4","BatchId:4155829;OriginalHitTemplateId:928390828;","3600","432000","Tue Aug 25 09:16:24 PDT 2020","","","37WLF8U1WQY0YRCNRIWAV3SH4246KP","A1SJFPP4IYOYZ4","Rejected","Tue Aug 18 10:11:51 PDT 2020","Tue Aug 18 10:12:57 PDT 2020","Sun Aug 23 10:12:57 PDT 2020","","Wed Aug 19 02:59:26 PDT 2020","Said character was speaking but didn't write the words they said.","66","0% (0/1)","0% (0/0)","0% (0/0)","https://raw.githubusercontent.com/aoibheannamy/aoibheannamy.github.io/master/Images/spectacularNow1.jpg?token=APCQXYQTT364CISX4HDNUOC7IT56S","https://raw.githubusercontent.com/aoibheannamy/aoibheannamy.github.io/master/manual/TheSpectacularNow-FirstKiss/video2frame210.jpg?token=APCQXYVQ2UUWMS2V7SWWPSS7IU3IK","","","cruel","m","Up","yes","","","","","","","","","",""
"37MQ8Z1JQE44EBKAITGWPEVTCCR2YQ","3ZZSZV2CUBUHMAPRCUFDTCTLCC7SG9","Label frames from films/TV shows - WARNING: This HIT may contain adult content. Worker discretion is advised","Label frames from film/TV scenes dependent on a certain character - label emotion/action/sound effects/props which are important to the story.","label, scene, film, TV, frames, character, emotion, props, sound effects, action","$0.02","Tue Aug 18 09:16:24 PDT 2020","4","BatchId:4155829;OriginalHitTemplateId:928390828;","3600","432000","Tue Aug 25 09:16:24 PDT 2020","","","3NLZY2D53QX4SFDPRRM9G8MNT8UQLS","A1L0440W7J0JBM","Approved","Wed Aug 19 06:11:26 PDT 2020","Wed Aug 19 06:21:25 PDT 2020","Mon Aug 24 06:21:25 PDT 2020","Fri Aug 21 03:20:49 PDT 2020","","","599","50% (1/2)","0% (0/1)","0% (0/0)","https://raw.githubusercontent.com/aoibheannamy/aoibheannamy.github.io/master/Images/spectacularNow1.jpg?token=APCQXYQTT364CISX4HDNUOC7IT56S","https://raw.githubusercontent.com/aoibheannamy/aoibheannamy.github.io/master/manual/TheSpectacularNow-FirstKiss/video2frame210.jpg?token=APCQXYVQ2UUWMS2V7SWWPSS7IU3IK","Laughing","","laughing","m","Head back","yes","Teases","","","No props in this frame","No props in this frame","No props in this frame","No sound effects in this frame","No sound effects in this frame","No sound effects in this frame","What about an ex boyfriend that really pissed you off?"
