"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.image_url","Input.image2_url","Answer.charAction","Answer.charEmotionFemale","Answer.charEmotionMale","Answer.charGender","Answer.charHeadMove","Answer.charSpeak","Answer.chars","Answer.emotion1","Answer.facialExpression1""","Answer.prop1","Answer.prop2","Answer.prop3","Answer.soundE1","Answer.soundE2","Answer.soundE3","Answer.spokenWords1","Approve","Reject"
"3M47JKRKCX9DH6CTSRU5GEO3Z2Q68X","3ZZSZV2CUBUHMAPRCUFDTCTLCC7SG9","Label frames from films/TV shows - WARNING: This HIT may contain adult content. Worker discretion is advised","Label frames from film/TV scenes dependent on a certain character - label emotion/action/sound effects/props which are important to the story.","label, scene, film, TV, frames, character, emotion, props, sound effects, action","$0.02","Tue Aug 18 09:25:53 PDT 2020","9","BatchId:4155848;OriginalHitTemplateId:928390828;","3600","432000","Tue Aug 25 09:25:53 PDT 2020","","","3KB8R4ZV1FF12HXZXIS38RMGCZCBGH","A2OSTAZ7OPQSNZ","Rejected","Mon Aug 24 11:45:27 PDT 2020","Mon Aug 24 11:52:16 PDT 2020","Sat Aug 29 11:52:16 PDT 2020","","Wed Aug 26 02:10:57 PDT 2020","Gender/sound effects/spoken words labelled incorrectly.","409","0% (0/1)","0% (0/1)","0% (0/0)","https://raw.githubusercontent.com/aoibheannamy/aoibheannamy.github.io/master/Images/SpectacularNow2.jpg?token=APCQXYUFMSFJVFGFXW6BMX27IT5W6","https://raw.githubusercontent.com/aoibheannamy/aoibheannamy.github.io/master/manual/TheSpectacularNow-FirstKiss/video2frame600.jpg?token=APCQXYVP7M23Q5ZH26OOCX27IOSU6","Laughing","","joy","m","Turn right","yes","Wonders","","","No props in this frame","No props in this frame","No props in this frame","Crickets","Crickets","Wind","What about your ex-boyfriend"
"3M47JKRKCX9DH6CTSRU5GEO3Z2Q68X","3ZZSZV2CUBUHMAPRCUFDTCTLCC7SG9","Label frames from films/TV shows - WARNING: This HIT may contain adult content. Worker discretion is advised","Label frames from film/TV scenes dependent on a certain character - label emotion/action/sound effects/props which are important to the story.","label, scene, film, TV, frames, character, emotion, props, sound effects, action","$0.02","Tue Aug 18 09:25:53 PDT 2020","9","BatchId:4155848;OriginalHitTemplateId:928390828;","3600","432000","Tue Aug 25 09:25:53 PDT 2020","","","3KJYX6QCMAJQ2XL6A5466G83703VJ3","A33WGQX76TV335","Rejected","Fri Aug 21 17:39:49 PDT 2020","Fri Aug 21 17:40:32 PDT 2020","Wed Aug 26 17:40:32 PDT 2020","","Mon Aug 24 01:07:57 PDT 2020","Props/sound effects/spoken words labelled incorrectly.","43","0% (0/35)","0% (0/35)","0% (0/0)","https://raw.githubusercontent.com/aoibheannamy/aoibheannamy.github.io/master/Images/SpectacularNow2.jpg?token=APCQXYUFMSFJVFGFXW6BMX27IT5W6","https://raw.githubusercontent.com/aoibheannamy/aoibheannamy.github.io/master/manual/TheSpectacularNow-FirstKiss/video2frame600.jpg?token=APCQXYVP7M23Q5ZH26OOCX27IOSU6","Winking","indignation","","f","Head back","yes","Wonders","","","Car","Cigarette/Cigar","Cigarette/Cigar","Street Crowd","Street Crowd","Wind","Yes"
"3M47JKRKCX9DH6CTSRU5GEO3Z2Q68X","3ZZSZV2CUBUHMAPRCUFDTCTLCC7SG9","Label frames from films/TV shows - WARNING: This HIT may contain adult content. Worker discretion is advised","Label frames from film/TV scenes dependent on a certain character - label emotion/action/sound effects/props which are important to the story.","label, scene, film, TV, frames, character, emotion, props, sound effects, action","$0.02","Tue Aug 18 09:25:53 PDT 2020","9","BatchId:4155848;OriginalHitTemplateId:928390828;","3600","432000","Tue Aug 25 09:25:53 PDT 2020","","","3KWTYT0871BFZTUR7ZY6IXRWYUXL51","A76WEZ9QGREEM","Rejected","Fri Aug 21 06:49:54 PDT 2020","Fri Aug 21 06:54:33 PDT 2020","Wed Aug 26 06:54:33 PDT 2020","","Mon Aug 24 01:07:58 PDT 2020","Props/sound effects/spoken words labelled incorrectly.","279","0% (0/1)","0% (0/1)","0% (0/0)","https://raw.githubusercontent.com/aoibheannamy/aoibheannamy.github.io/master/Images/SpectacularNow2.jpg?token=APCQXYUFMSFJVFGFXW6BMX27IT5W6","https://raw.githubusercontent.com/aoibheannamy/aoibheannamy.github.io/master/manual/TheSpectacularNow-FirstKiss/video2frame600.jpg?token=APCQXYVP7M23Q5ZH26OOCX27IOSU6","Laughing","laughter","","f","Turn right","","Shouts","","","","","","Crickets","Birdsong","",""
"3M47JKRKCX9DH6CTSRU5GEO3Z2Q68X","3ZZSZV2CUBUHMAPRCUFDTCTLCC7SG9","Label frames from films/TV shows - WARNING: This HIT may contain adult content. Worker discretion is advised","Label frames from film/TV scenes dependent on a certain character - label emotion/action/sound effects/props which are important to the story.","label, scene, film, TV, frames, character, emotion, props, sound effects, action","$0.02","Tue Aug 18 09:25:53 PDT 2020","9","BatchId:4155848;OriginalHitTemplateId:928390828;","3600","432000","Tue Aug 25 09:25:53 PDT 2020","","","3XC1O3LBOTUHKV5H8VG4LDXADF0LT8","A3LW0A4WQ7Q97J","Rejected","Wed Aug 19 06:32:24 PDT 2020","Wed Aug 19 06:37:23 PDT 2020","Mon Aug 24 06:37:23 PDT 2020","","Fri Aug 21 03:50:06 PDT 2020","Said the character was speaking but didn't write exactly what they said.","299","0% (0/1)","0% (0/0)","0% (0/0)","https://raw.githubusercontent.com/aoibheannamy/aoibheannamy.github.io/master/Images/SpectacularNow2.jpg?token=APCQXYUFMSFJVFGFXW6BMX27IT5W6","https://raw.githubusercontent.com/aoibheannamy/aoibheannamy.github.io/master/manual/TheSpectacularNow-FirstKiss/video2frame600.jpg?token=APCQXYVP7M23Q5ZH26OOCX27IOSU6","Laughing","laughter","","f","Head forward","yes","States","","","No props in this frame","","","Cannot determine in this frame","","","She hasn't had an ex boyfriend"
"3M47JKRKCX9DH6CTSRU5GEO3Z2Q68X","3ZZSZV2CUBUHMAPRCUFDTCTLCC7SG9","Label frames from films/TV shows - WARNING: This HIT may contain adult content. Worker discretion is advised","Label frames from film/TV scenes dependent on a certain character - label emotion/action/sound effects/props which are important to the story.","label, scene, film, TV, frames, character, emotion, props, sound effects, action","$0.02","Tue Aug 18 09:25:53 PDT 2020","9","BatchId:4155848;OriginalHitTemplateId:928390828;","3600","432000","Tue Aug 25 09:25:53 PDT 2020","","","3YOH7BII0AFLDHROSQ4I7V8GLV0VKA","A7CROVMAIEN0D","Rejected","Tue Aug 18 10:30:36 PDT 2020","Tue Aug 18 10:38:40 PDT 2020","Sun Aug 23 10:38:40 PDT 2020","","Fri Aug 21 03:50:06 PDT 2020","Said the character was speaking but didn't write exactly what they said.","484","50% (1/2)","0% (0/0)","0% (0/0)","https://raw.githubusercontent.com/aoibheannamy/aoibheannamy.github.io/master/Images/SpectacularNow2.jpg?token=APCQXYUFMSFJVFGFXW6BMX27IT5W6","https://raw.githubusercontent.com/aoibheannamy/aoibheannamy.github.io/master/manual/TheSpectacularNow-FirstKiss/video2frame600.jpg?token=APCQXYVP7M23Q5ZH26OOCX27IOSU6","Shaking head","surprise","","f","Tilt right","yes","Wonders","","","No props in this frame","","","No sound effects in this frame","","","jhon"
"38B7Q9C28GDDVBV3XJ0JGAJEJ8869M","3ZZSZV2CUBUHMAPRCUFDTCTLCC7SG9","Label frames from films/TV shows - WARNING: This HIT may contain adult content. Worker discretion is advised","Label frames from film/TV scenes dependent on a certain character - label emotion/action/sound effects/props which are important to the story.","label, scene, film, TV, frames, character, emotion, props, sound effects, action","$0.02","Tue Aug 18 09:25:53 PDT 2020","5","BatchId:4155848;OriginalHitTemplateId:928390828;","3600","432000","Tue Aug 25 09:25:53 PDT 2020","","","336KAV9KYR070VI38VLYEYQGMCB2YZ","A2VA47JH5YIHDA","Rejected","Tue Aug 18 10:10:20 PDT 2020","Tue Aug 18 10:12:53 PDT 2020","Sun Aug 23 10:12:53 PDT 2020","","Fri Aug 21 03:50:04 PDT 2020","Said the character was speaking but didn't write exactly what they said.","153","0% (0/2)","0% (0/0)","0% (0/0)","https://raw.githubusercontent.com/aoibheannamy/aoibheannamy.github.io/master/Images/SpectacularNow2.jpg?token=APCQXYUFMSFJVFGFXW6BMX27IT5W6","https://raw.githubusercontent.com/aoibheannamy/aoibheannamy.github.io/master/manual/TheSpectacularNow-FirstKiss/video2frame630.jpg?token=APCQXYQGRAWGEPWPNILSA5K7IOSVU","Shaking head","surprise","","f","Turn right","yes","Retorts","","","No props in this frame","No props in this frame","No props in this frame","other","Crickets","No sound effects in this frame","Saying ""no, no, no"" in response to something the male character said."
"38B7Q9C28GDDVBV3XJ0JGAJEJ8869M","3ZZSZV2CUBUHMAPRCUFDTCTLCC7SG9","Label frames from films/TV shows - WARNING: This HIT may contain adult content. Worker discretion is advised","Label frames from film/TV scenes dependent on a certain character - label emotion/action/sound effects/props which are important to the story.","label, scene, film, TV, frames, character, emotion, props, sound effects, action","$0.02","Tue Aug 18 09:25:53 PDT 2020","5","BatchId:4155848;OriginalHitTemplateId:928390828;","3600","432000","Tue Aug 25 09:25:53 PDT 2020","","","336YQZE83WMZ5BCC7BZLIA6LYKD5MJ","A2LERRWXOR2E9R","Approved","Mon Aug 24 04:57:18 PDT 2020","Mon Aug 24 05:04:33 PDT 2020","Sat Aug 29 05:04:33 PDT 2020","Wed Aug 26 02:11:03 PDT 2020","","","435","100% (2/2)","100% (2/2)","0% (0/0)","https://raw.githubusercontent.com/aoibheannamy/aoibheannamy.github.io/master/Images/SpectacularNow2.jpg?token=APCQXYUFMSFJVFGFXW6BMX27IT5W6","https://raw.githubusercontent.com/aoibheannamy/aoibheannamy.github.io/master/manual/TheSpectacularNow-FirstKiss/video2frame630.jpg?token=APCQXYQGRAWGEPWPNILSA5K7IOSVU","Walking","","","f","","yes","Retorts","","","No props in this frame","","","No sound effects in this frame","","","Uh, no I don't... I don't have an ex boyfriend"
"38B7Q9C28GDDVBV3XJ0JGAJEJ8869M","3ZZSZV2CUBUHMAPRCUFDTCTLCC7SG9","Label frames from films/TV shows - WARNING: This HIT may contain adult content. Worker discretion is advised","Label frames from film/TV scenes dependent on a certain character - label emotion/action/sound effects/props which are important to the story.","label, scene, film, TV, frames, character, emotion, props, sound effects, action","$0.02","Tue Aug 18 09:25:53 PDT 2020","5","BatchId:4155848;OriginalHitTemplateId:928390828;","3600","432000","Tue Aug 25 09:25:53 PDT 2020","","","3IKZ72A5B5OXPQQ1PORUH1MYRW2FNW","AY8MVG02M2QAO","Approved","Tue Aug 18 11:49:04 PDT 2020","Tue Aug 18 11:50:42 PDT 2020","Sun Aug 23 11:50:42 PDT 2020","Fri Aug 21 03:51:09 PDT 2020","","","98","100% (1/1)","0% (0/0)","0% (0/0)","https://raw.githubusercontent.com/aoibheannamy/aoibheannamy.github.io/master/Images/SpectacularNow2.jpg?token=APCQXYUFMSFJVFGFXW6BMX27IT5W6","https://raw.githubusercontent.com/aoibheannamy/aoibheannamy.github.io/master/manual/TheSpectacularNow-FirstKiss/video2frame630.jpg?token=APCQXYQGRAWGEPWPNILSA5K7IOSVU","Pointing","anger","","f","Turn left","no","Suggests","","","Flashlight","Book","Cannot determine in this frame","Crickets","Wind","Cannot determine in this frame",""
"38B7Q9C28GDDVBV3XJ0JGAJEJ8869M","3ZZSZV2CUBUHMAPRCUFDTCTLCC7SG9","Label frames from films/TV shows - WARNING: This HIT may contain adult content. Worker discretion is advised","Label frames from film/TV scenes dependent on a certain character - label emotion/action/sound effects/props which are important to the story.","label, scene, film, TV, frames, character, emotion, props, sound effects, action","$0.02","Tue Aug 18 09:25:53 PDT 2020","5","BatchId:4155848;OriginalHitTemplateId:928390828;","3600","432000","Tue Aug 25 09:25:53 PDT 2020","","","3KAKFY4PGVAAVDZH8DD0BK1K31L3I2","A33WGQX76TV335","Rejected","Fri Aug 21 17:38:59 PDT 2020","Fri Aug 21 17:39:46 PDT 2020","Wed Aug 26 17:39:46 PDT 2020","","Mon Aug 24 01:07:56 PDT 2020","Props/sound effects/spoken words labelled incorrectly.","47","0% (0/35)","0% (0/35)","0% (0/0)","https://raw.githubusercontent.com/aoibheannamy/aoibheannamy.github.io/master/Images/SpectacularNow2.jpg?token=APCQXYUFMSFJVFGFXW6BMX27IT5W6","https://raw.githubusercontent.com/aoibheannamy/aoibheannamy.github.io/master/manual/TheSpectacularNow-FirstKiss/video2frame630.jpg?token=APCQXYQGRAWGEPWPNILSA5K7IOSVU","Winking","indignation","","f","Head shake side to side","yes","Murmurs","","","Car","Coffee Mug","Game console","Rain","Car Horn","Traffic","Yes"
"38B7Q9C28GDDVBV3XJ0JGAJEJ8869M","3ZZSZV2CUBUHMAPRCUFDTCTLCC7SG9","Label frames from films/TV shows - WARNING: This HIT may contain adult content. Worker discretion is advised","Label frames from film/TV scenes dependent on a certain character - label emotion/action/sound effects/props which are important to the story.","label, scene, film, TV, frames, character, emotion, props, sound effects, action","$0.02","Tue Aug 18 09:25:53 PDT 2020","5","BatchId:4155848;OriginalHitTemplateId:928390828;","3600","432000","Tue Aug 25 09:25:53 PDT 2020","","","3NC5L260MPUF7BQDQ3R7WQM3H81FO9","ATKIJ61OBMYDC","Approved","Tue Aug 18 17:46:57 PDT 2020","Tue Aug 18 17:51:47 PDT 2020","Sun Aug 23 17:51:47 PDT 2020","Fri Aug 21 03:51:09 PDT 2020","","","290","100% (3/3)","0% (0/0)","0% (0/0)","https://raw.githubusercontent.com/aoibheannamy/aoibheannamy.github.io/master/Images/SpectacularNow2.jpg?token=APCQXYUFMSFJVFGFXW6BMX27IT5W6","https://raw.githubusercontent.com/aoibheannamy/aoibheannamy.github.io/master/manual/TheSpectacularNow-FirstKiss/video2frame630.jpg?token=APCQXYQGRAWGEPWPNILSA5K7IOSVU","Pointing","amusement","","f","Head shake side to side","yes","Retorts","","","other","No props in this frame","No props in this frame","No sound effects in this frame","No sound effects in this frame","No sound effects in this frame","No I just... Guys don't look at me like that."
"3ZQX1VYFTDD36CIXSNGZXEAUK2K8OO","3ZZSZV2CUBUHMAPRCUFDTCTLCC7SG9","Label frames from films/TV shows - WARNING: This HIT may contain adult content. Worker discretion is advised","Label frames from film/TV scenes dependent on a certain character - label emotion/action/sound effects/props which are important to the story.","label, scene, film, TV, frames, character, emotion, props, sound effects, action","$0.02","Tue Aug 18 09:25:53 PDT 2020","6","BatchId:4155848;OriginalHitTemplateId:928390828;","3600","432000","Tue Aug 25 09:25:53 PDT 2020","","","32KTQ2V7RENI6YEOA1C2UQBNK3R9MJ","AM8NUP1UUJQO8","Approved","Fri Aug 21 22:06:14 PDT 2020","Fri Aug 21 22:09:40 PDT 2020","Wed Aug 26 22:09:40 PDT 2020","Mon Aug 24 01:08:07 PDT 2020","","","206","100% (2/2)","100% (2/2)","0% (0/0)","https://raw.githubusercontent.com/aoibheannamy/aoibheannamy.github.io/master/Images/SpectacularNow2.jpg?token=APCQXYUFMSFJVFGFXW6BMX27IT5W6","https://raw.githubusercontent.com/aoibheannamy/aoibheannamy.github.io/master/manual/TheSpectacularNow-FirstKiss/video2frame660.jpg?token=APCQXYVG5YSMAHQDFREFF327IU3ZQ","Laughing","amusement","","f","Turn left","yes","Laughs","","","No props in this frame","","","No sound effects in this frame","","","Ah, no, I don't have any. I don't have a ex boyfriend. Guys don't look at me like that"
"3ZQX1VYFTDD36CIXSNGZXEAUK2K8OO","3ZZSZV2CUBUHMAPRCUFDTCTLCC7SG9","Label frames from films/TV shows - WARNING: This HIT may contain adult content. Worker discretion is advised","Label frames from film/TV scenes dependent on a certain character - label emotion/action/sound effects/props which are important to the story.","label, scene, film, TV, frames, character, emotion, props, sound effects, action","$0.02","Tue Aug 18 09:25:53 PDT 2020","6","BatchId:4155848;OriginalHitTemplateId:928390828;","3600","432000","Tue Aug 25 09:25:53 PDT 2020","","","35GMH2SV3FPN1XQHVS71E8136DEEOV","AIYU6RCCEH4ZW","Approved","Mon Aug 24 03:20:05 PDT 2020","Mon Aug 24 03:22:52 PDT 2020","Sat Aug 29 03:22:52 PDT 2020","Wed Aug 26 02:11:04 PDT 2020","","","167","100% (1/1)","100% (1/1)","0% (0/0)","https://raw.githubusercontent.com/aoibheannamy/aoibheannamy.github.io/master/Images/SpectacularNow2.jpg?token=APCQXYUFMSFJVFGFXW6BMX27IT5W6","https://raw.githubusercontent.com/aoibheannamy/aoibheannamy.github.io/master/manual/TheSpectacularNow-FirstKiss/video2frame660.jpg?token=APCQXYVG5YSMAHQDFREFF327IU3ZQ","Cannot determine in this frame","alertness","","f","Tilt right","no","Cannot determine in this frame","","","No props in this frame","No props in this frame","No props in this frame","No sound effects in this frame","No sound effects in this frame","No sound effects in this frame",""
"3ZQX1VYFTDD36CIXSNGZXEAUK2K8OO","3ZZSZV2CUBUHMAPRCUFDTCTLCC7SG9","Label frames from films/TV shows - WARNING: This HIT may contain adult content. Worker discretion is advised","Label frames from film/TV scenes dependent on a certain character - label emotion/action/sound effects/props which are important to the story.","label, scene, film, TV, frames, character, emotion, props, sound effects, action","$0.02","Tue Aug 18 09:25:53 PDT 2020","6","BatchId:4155848;OriginalHitTemplateId:928390828;","3600","432000","Tue Aug 25 09:25:53 PDT 2020","","","3EQHHY4HQT0ZD1GQW81Q55MO1XUG5C","A3GQUE1RTNUTJH","Approved","Wed Aug 19 09:55:28 PDT 2020","Wed Aug 19 10:02:05 PDT 2020","Mon Aug 24 10:02:05 PDT 2020","Fri Aug 21 03:51:13 PDT 2020","","","397","50% (1/2)","0% (0/1)","0% (0/0)","https://raw.githubusercontent.com/aoibheannamy/aoibheannamy.github.io/master/Images/SpectacularNow2.jpg?token=APCQXYUFMSFJVFGFXW6BMX27IT5W6","https://raw.githubusercontent.com/aoibheannamy/aoibheannamy.github.io/master/manual/TheSpectacularNow-FirstKiss/video2frame660.jpg?token=APCQXYVG5YSMAHQDFREFF327IU3ZQ","Laughing","laughter","","f","Turn right","yes","Wonders","","","Phone","No props in this frame","No props in this frame","No sound effects in this frame","Wind","No sound effects in this frame","oh no"
"3ZQX1VYFTDD36CIXSNGZXEAUK2K8OO","3ZZSZV2CUBUHMAPRCUFDTCTLCC7SG9","Label frames from films/TV shows - WARNING: This HIT may contain adult content. Worker discretion is advised","Label frames from film/TV scenes dependent on a certain character - label emotion/action/sound effects/props which are important to the story.","label, scene, film, TV, frames, character, emotion, props, sound effects, action","$0.02","Tue Aug 18 09:25:53 PDT 2020","6","BatchId:4155848;OriginalHitTemplateId:928390828;","3600","432000","Tue Aug 25 09:25:53 PDT 2020","","","3R6P78PK7LJ1Y3RGX4JO8LS2IN7GT5","A33WGQX76TV335","Rejected","Fri Aug 21 17:43:31 PDT 2020","Fri Aug 21 17:44:53 PDT 2020","Wed Aug 26 17:44:53 PDT 2020","","Mon Aug 24 01:06:13 PDT 2020","Labelled for wrong gender.","82","0% (0/35)","0% (0/35)","0% (0/0)","https://raw.githubusercontent.com/aoibheannamy/aoibheannamy.github.io/master/Images/SpectacularNow2.jpg?token=APCQXYUFMSFJVFGFXW6BMX27IT5W6","https://raw.githubusercontent.com/aoibheannamy/aoibheannamy.github.io/master/manual/TheSpectacularNow-FirstKiss/video2frame660.jpg?token=APCQXYVG5YSMAHQDFREFF327IU3ZQ","Swallowing","","desperation","m","Head shake up and down","no","Retorts","","","Glass","Car","Book","Storm - Thunder and Lightning","Wind","Ocean Waves","yes"
"3ZQX1VYFTDD36CIXSNGZXEAUK2K8OO","3ZZSZV2CUBUHMAPRCUFDTCTLCC7SG9","Label frames from films/TV shows - WARNING: This HIT may contain adult content. Worker discretion is advised","Label frames from film/TV scenes dependent on a certain character - label emotion/action/sound effects/props which are important to the story.","label, scene, film, TV, frames, character, emotion, props, sound effects, action","$0.02","Tue Aug 18 09:25:53 PDT 2020","6","BatchId:4155848;OriginalHitTemplateId:928390828;","3600","432000","Tue Aug 25 09:25:53 PDT 2020","","","3TVRFO09GLNO1CE1D5H1AGIGQ9TXL4","A2NYSLC1HV49Q2","Rejected","Tue Aug 18 20:35:32 PDT 2020","Tue Aug 18 20:40:45 PDT 2020","Sun Aug 23 20:40:45 PDT 2020","","Fri Aug 21 03:50:08 PDT 2020","Said the character was speaking but didn't write exactly what they said.","313","0% (0/2)","0% (0/0)","0% (0/0)","https://raw.githubusercontent.com/aoibheannamy/aoibheannamy.github.io/master/Images/SpectacularNow2.jpg?token=APCQXYUFMSFJVFGFXW6BMX27IT5W6","https://raw.githubusercontent.com/aoibheannamy/aoibheannamy.github.io/master/manual/TheSpectacularNow-FirstKiss/video2frame660.jpg?token=APCQXYVG5YSMAHQDFREFF327IU3ZQ","Laughing","sterness","shock","f","Head shake side to side","yes","Chuckles","","","No props in this frame","No props in this frame","No props in this frame","No sound effects in this frame","No sound effects in this frame","No sound effects in this frame","CHARACTER DOES NOT HAVE AN EX BOYFRIEND"
"3ZQX1VYFTDD36CIXSNGZXEAUK2K8OO","3ZZSZV2CUBUHMAPRCUFDTCTLCC7SG9","Label frames from films/TV shows - WARNING: This HIT may contain adult content. Worker discretion is advised","Label frames from film/TV scenes dependent on a certain character - label emotion/action/sound effects/props which are important to the story.","label, scene, film, TV, frames, character, emotion, props, sound effects, action","$0.02","Tue Aug 18 09:25:53 PDT 2020","6","BatchId:4155848;OriginalHitTemplateId:928390828;","3600","432000","Tue Aug 25 09:25:53 PDT 2020","","","3WZ36BJEV4O57MJ5HIRA7A151JWTBZ","A16GH5GPKBX5GA","Rejected","Tue Aug 18 21:26:14 PDT 2020","Tue Aug 18 21:34:13 PDT 2020","Sun Aug 23 21:34:13 PDT 2020","","Fri Aug 21 03:50:09 PDT 2020","Said the character was speaking but didn't write exactly what they said.","479","25% (1/4)","0% (0/0)","0% (0/0)","https://raw.githubusercontent.com/aoibheannamy/aoibheannamy.github.io/master/Images/SpectacularNow2.jpg?token=APCQXYUFMSFJVFGFXW6BMX27IT5W6","https://raw.githubusercontent.com/aoibheannamy/aoibheannamy.github.io/master/manual/TheSpectacularNow-FirstKiss/video2frame660.jpg?token=APCQXYVG5YSMAHQDFREFF327IU3ZQ","Winking","laughter","","f","Turn right","yes","Laughs","","","Bottle","","","Doorbell","","","ha"
"3R5LWXWHR0G5T027CCFJ84ILKP1XGX","3ZZSZV2CUBUHMAPRCUFDTCTLCC7SG9","Label frames from films/TV shows - WARNING: This HIT may contain adult content. Worker discretion is advised","Label frames from film/TV scenes dependent on a certain character - label emotion/action/sound effects/props which are important to the story.","label, scene, film, TV, frames, character, emotion, props, sound effects, action","$0.02","Tue Aug 18 09:25:53 PDT 2020","6","BatchId:4155848;OriginalHitTemplateId:928390828;","3600","432000","Tue Aug 25 09:25:53 PDT 2020","","","37C0GNLMHGBSKL6DZ1ANRQXRKV5D6L","A71L2EYJKMP0H","Rejected","Tue Aug 18 15:33:16 PDT 2020","Tue Aug 18 15:38:03 PDT 2020","Sun Aug 23 15:38:03 PDT 2020","","Fri Aug 21 03:50:07 PDT 2020","Said the character was speaking but didn't write exactly what they said.","287","0% (0/1)","0% (0/0)","0% (0/0)","https://raw.githubusercontent.com/aoibheannamy/aoibheannamy.github.io/master/Images/SpectacularNow2.jpg?token=APCQXYUFMSFJVFGFXW6BMX27IT5W6","https://raw.githubusercontent.com/aoibheannamy/aoibheannamy.github.io/master/manual/TheSpectacularNow-FirstKiss/video2frame690.jpg?token=APCQXYT2YJDKUDPJLMVLJ2K7IU32Q","Gesturing","","joy","m","Up","yes","Shouts","","","Glass","","Book","No sound effects in this frame","No sound effects in this frame","Traffic",""
"3R5LWXWHR0G5T027CCFJ84ILKP1XGX","3ZZSZV2CUBUHMAPRCUFDTCTLCC7SG9","Label frames from films/TV shows - WARNING: This HIT may contain adult content. Worker discretion is advised","Label frames from film/TV scenes dependent on a certain character - label emotion/action/sound effects/props which are important to the story.","label, scene, film, TV, frames, character, emotion, props, sound effects, action","$0.02","Tue Aug 18 09:25:53 PDT 2020","6","BatchId:4155848;OriginalHitTemplateId:928390828;","3600","432000","Tue Aug 25 09:25:53 PDT 2020","","","3DI28L7YXBM255JGPQ9Q2COVDGB1EU","A24S0YNI4HR71N","Approved","Fri Aug 21 05:53:20 PDT 2020","Fri Aug 21 06:02:40 PDT 2020","Wed Aug 26 06:02:40 PDT 2020","Mon Aug 24 01:08:07 PDT 2020","","","560","100% (1/1)","100% (1/1)","0% (0/0)","https://raw.githubusercontent.com/aoibheannamy/aoibheannamy.github.io/master/Images/SpectacularNow2.jpg?token=APCQXYUFMSFJVFGFXW6BMX27IT5W6","https://raw.githubusercontent.com/aoibheannamy/aoibheannamy.github.io/master/manual/TheSpectacularNow-FirstKiss/video2frame690.jpg?token=APCQXYT2YJDKUDPJLMVLJ2K7IU32Q","Laughing","joy","","f","Turn left","yes","Teases","","","No props in this frame","No props in this frame","No props in this frame","other","other","other","Ya, well I don't have one. I-. Don't have an x boyfriend. Yeah no guys don't like me like that. No no we were just talking they weren't hitting on me. There's absolutely no way. Oh my god no."
"3R5LWXWHR0G5T027CCFJ84ILKP1XGX","3ZZSZV2CUBUHMAPRCUFDTCTLCC7SG9","Label frames from films/TV shows - WARNING: This HIT may contain adult content. Worker discretion is advised","Label frames from film/TV scenes dependent on a certain character - label emotion/action/sound effects/props which are important to the story.","label, scene, film, TV, frames, character, emotion, props, sound effects, action","$0.02","Tue Aug 18 09:25:53 PDT 2020","6","BatchId:4155848;OriginalHitTemplateId:928390828;","3600","432000","Tue Aug 25 09:25:53 PDT 2020","","","3OONKJ5DKDRPUUEXL15BD0VI3U7OB3","A2QR0YOAY355YZ","Approved","Fri Aug 21 05:53:37 PDT 2020","Fri Aug 21 06:00:31 PDT 2020","Wed Aug 26 06:00:31 PDT 2020","Mon Aug 24 01:08:07 PDT 2020","","","414","100% (1/1)","100% (1/1)","0% (0/0)","https://raw.githubusercontent.com/aoibheannamy/aoibheannamy.github.io/master/Images/SpectacularNow2.jpg?token=APCQXYUFMSFJVFGFXW6BMX27IT5W6","https://raw.githubusercontent.com/aoibheannamy/aoibheannamy.github.io/master/manual/TheSpectacularNow-FirstKiss/video2frame690.jpg?token=APCQXYT2YJDKUDPJLMVLJ2K7IU32Q","Laughing","laughter","","f","Head shake side to side","yes","Laughs","","","No props in this frame","No props in this frame","No props in this frame","Birdsong","Cannot determine in this frame","Birdsong","No,I don't have"
