"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.image_url","Input.image2_url","Answer.charAction","Answer.charEmotionFemale","Answer.charEmotionMale","Answer.charGender","Answer.charHeadMove","Answer.charSpeak","Answer.chars","Answer.emotion1","Answer.facialExpression1""","Answer.prop1","Answer.prop2","Answer.prop3","Answer.soundE1","Answer.soundE2","Answer.soundE3","Answer.spokenWords1","Approve","Reject"
"3VJ4PFXFJ3FC25V9L7CMSB8ESC8AU7","3ZZSZV2CUBUHMAPRCUFDTCTLCC7SG9","Label frames from films/TV shows - WARNING: This HIT may contain adult content. Worker discretion is advised","Label frames from film/TV scenes dependent on a certain character - label emotion/action/sound effects/props which are important to the story.","label, scene, film, TV, frames, character, emotion, props, sound effects, action","$0.02","Tue Aug 18 09:23:14 PDT 2020","9","BatchId:4155843;OriginalHitTemplateId:928390828;","3600","432000","Wed Aug 26 03:09:31 PDT 2020","","","3PWWM24LHT6SLPRLVRN4FL2ETWX82E","A3LVXXYQ82DO5I","Rejected","Tue Aug 18 09:30:28 PDT 2020","Tue Aug 18 09:31:11 PDT 2020","Sun Aug 23 09:31:11 PDT 2020","","Fri Aug 21 03:43:29 PDT 2020","Left out most of labelling","43","0% (0/1)","0% (0/0)","0% (0/0)","https://raw.githubusercontent.com/aoibheannamy/aoibheannamy.github.io/master/Images/SpectacularNow2.jpg?token=APCQXYUFMSFJVFGFXW6BMX27IT5W6","https://raw.githubusercontent.com/aoibheannamy/aoibheannamy.github.io/master/manual/TheSpectacularNow-FirstKiss/video2frame60.jpg?token=APCQXYUHGBDZFNAXJZEON5K7IOSUK","","joy","","f","Up","","","","","","","","","","",""
"36818Z1KV3LS3BIQ6NGL52IEFZO3AS","3ZZSZV2CUBUHMAPRCUFDTCTLCC7SG9","Label frames from films/TV shows - WARNING: This HIT may contain adult content. Worker discretion is advised","Label frames from film/TV scenes dependent on a certain character - label emotion/action/sound effects/props which are important to the story.","label, scene, film, TV, frames, character, emotion, props, sound effects, action","$0.02","Tue Aug 18 09:23:14 PDT 2020","5","BatchId:4155843;OriginalHitTemplateId:928390828;","3600","432000","Tue Aug 25 09:23:14 PDT 2020","","","37C0GNLMHGBSKL6DZ1ANRQXRKUF6DM","A3JSRE1MQI1PE4","Approved","Tue Aug 18 13:11:40 PDT 2020","Tue Aug 18 13:21:37 PDT 2020","Sun Aug 23 13:21:37 PDT 2020","Fri Aug 21 03:44:22 PDT 2020","","","597","100% (1/1)","0% (0/0)","0% (0/0)","https://raw.githubusercontent.com/aoibheannamy/aoibheannamy.github.io/master/Images/SpectacularNow2.jpg?token=APCQXYUFMSFJVFGFXW6BMX27IT5W6","https://raw.githubusercontent.com/aoibheannamy/aoibheannamy.github.io/master/manual/TheSpectacularNow-FirstKiss/video2frame90.jpg?token=APCQXYRSFWCLBVA7QWWT4AS7IU3DQ","Turning towards other character","amusement","","f","Head shake side to side","yes","Chuckles","","","Bottle","No props in this frame","No props in this frame","Birdsong","Crickets","No sound effects in this frame","No, I don't have an ex-boyfriend"
"36818Z1KV3LS3BIQ6NGL52IEFZO3AS","3ZZSZV2CUBUHMAPRCUFDTCTLCC7SG9","Label frames from films/TV shows - WARNING: This HIT may contain adult content. Worker discretion is advised","Label frames from film/TV scenes dependent on a certain character - label emotion/action/sound effects/props which are important to the story.","label, scene, film, TV, frames, character, emotion, props, sound effects, action","$0.02","Tue Aug 18 09:23:14 PDT 2020","5","BatchId:4155843;OriginalHitTemplateId:928390828;","3600","432000","Tue Aug 25 09:23:14 PDT 2020","","","38YMOXR4MV7RTR64GWFDJEMCS3M6WJ","A33WGQX76TV335","Rejected","Fri Aug 21 17:41:21 PDT 2020","Fri Aug 21 17:42:04 PDT 2020","Wed Aug 26 17:42:04 PDT 2020","","Mon Aug 24 01:11:44 PDT 2020","Labelled props/sound effects/spoken words incorrectly.","43","0% (0/35)","0% (0/35)","0% (0/0)","https://raw.githubusercontent.com/aoibheannamy/aoibheannamy.github.io/master/Images/SpectacularNow2.jpg?token=APCQXYUFMSFJVFGFXW6BMX27IT5W6","https://raw.githubusercontent.com/aoibheannamy/aoibheannamy.github.io/master/manual/TheSpectacularNow-FirstKiss/video2frame90.jpg?token=APCQXYRSFWCLBVA7QWWT4AS7IU3DQ","Blinking","joy","","f","Head shake side to side","yes","Yells","","","Bottle","Bottle","Game console","Rain","Doorbell","Door opening and closing","Yes"
"36818Z1KV3LS3BIQ6NGL52IEFZO3AS","3ZZSZV2CUBUHMAPRCUFDTCTLCC7SG9","Label frames from films/TV shows - WARNING: This HIT may contain adult content. Worker discretion is advised","Label frames from film/TV scenes dependent on a certain character - label emotion/action/sound effects/props which are important to the story.","label, scene, film, TV, frames, character, emotion, props, sound effects, action","$0.02","Tue Aug 18 09:23:14 PDT 2020","5","BatchId:4155843;OriginalHitTemplateId:928390828;","3600","432000","Tue Aug 25 09:23:14 PDT 2020","","","3F6KKYWMNC90R6C5YIW4T1JDFQ7DNI","A2XRPDH3WXT29P","Rejected","Wed Aug 19 09:34:50 PDT 2020","Wed Aug 19 09:34:56 PDT 2020","Mon Aug 24 09:34:56 PDT 2020","","Fri Aug 21 03:39:15 PDT 2020","Only labelled gender.","6","0% (0/23)","0% (0/0)","0% (0/0)","https://raw.githubusercontent.com/aoibheannamy/aoibheannamy.github.io/master/Images/SpectacularNow2.jpg?token=APCQXYUFMSFJVFGFXW6BMX27IT5W6","https://raw.githubusercontent.com/aoibheannamy/aoibheannamy.github.io/master/manual/TheSpectacularNow-FirstKiss/video2frame90.jpg?token=APCQXYRSFWCLBVA7QWWT4AS7IU3DQ","","","","m","","","","","","","","","","","",""
"36818Z1KV3LS3BIQ6NGL52IEFZO3AS","3ZZSZV2CUBUHMAPRCUFDTCTLCC7SG9","Label frames from films/TV shows - WARNING: This HIT may contain adult content. Worker discretion is advised","Label frames from film/TV scenes dependent on a certain character - label emotion/action/sound effects/props which are important to the story.","label, scene, film, TV, frames, character, emotion, props, sound effects, action","$0.02","Tue Aug 18 09:23:14 PDT 2020","5","BatchId:4155843;OriginalHitTemplateId:928390828;","3600","432000","Tue Aug 25 09:23:14 PDT 2020","","","3V0Z7YWSIZ8QW1NY3KYE7ZMM53QV2H","A284805QLLAIKI","Approved","Mon Aug 24 04:03:02 PDT 2020","Mon Aug 24 04:09:21 PDT 2020","Sat Aug 29 04:09:21 PDT 2020","Wed Aug 26 02:09:37 PDT 2020","","","379","100% (3/3)","100% (3/3)","0% (0/0)","https://raw.githubusercontent.com/aoibheannamy/aoibheannamy.github.io/master/Images/SpectacularNow2.jpg?token=APCQXYUFMSFJVFGFXW6BMX27IT5W6","https://raw.githubusercontent.com/aoibheannamy/aoibheannamy.github.io/master/manual/TheSpectacularNow-FirstKiss/video2frame90.jpg?token=APCQXYRSFWCLBVA7QWWT4AS7IU3DQ","Laughing","laughter","","f","Head shake up and down","no","","","","","","","","","",""
"36818Z1KV3LS3BIQ6NGL52IEFZO3AS","3ZZSZV2CUBUHMAPRCUFDTCTLCC7SG9","Label frames from films/TV shows - WARNING: This HIT may contain adult content. Worker discretion is advised","Label frames from film/TV scenes dependent on a certain character - label emotion/action/sound effects/props which are important to the story.","label, scene, film, TV, frames, character, emotion, props, sound effects, action","$0.02","Tue Aug 18 09:23:14 PDT 2020","5","BatchId:4155843;OriginalHitTemplateId:928390828;","3600","432000","Tue Aug 25 09:23:14 PDT 2020","","","3XC1O3LBOTUHKV5H8VG4LDXADHQTLA","A25PZVIUHZ59PQ","Approved","Wed Aug 19 09:21:07 PDT 2020","Wed Aug 19 09:22:11 PDT 2020","Mon Aug 24 09:22:11 PDT 2020","Fri Aug 21 03:44:22 PDT 2020","","","64","100% (7/7)","0% (0/0)","0% (0/0)","https://raw.githubusercontent.com/aoibheannamy/aoibheannamy.github.io/master/Images/SpectacularNow2.jpg?token=APCQXYUFMSFJVFGFXW6BMX27IT5W6","https://raw.githubusercontent.com/aoibheannamy/aoibheannamy.github.io/master/manual/TheSpectacularNow-FirstKiss/video2frame90.jpg?token=APCQXYRSFWCLBVA7QWWT4AS7IU3DQ","Laughing","amusement","","f","Normal/Resting Position","no","","","","No props in this frame","No props in this frame","No props in this frame","No sound effects in this frame","No sound effects in this frame","No sound effects in this frame",""
"3087LXLJ6MORIA01YGKUH5VY93H0F7","3ZZSZV2CUBUHMAPRCUFDTCTLCC7SG9","Label frames from films/TV shows - WARNING: This HIT may contain adult content. Worker discretion is advised","Label frames from film/TV scenes dependent on a certain character - label emotion/action/sound effects/props which are important to the story.","label, scene, film, TV, frames, character, emotion, props, sound effects, action","$0.02","Tue Aug 18 09:23:14 PDT 2020","5","BatchId:4155843;OriginalHitTemplateId:928390828;","3600","432000","Tue Aug 25 09:23:14 PDT 2020","","","37M28K1J0RL6A9I8ZADAATUQL36AJA","A2XRPDH3WXT29P","Rejected","Wed Aug 19 09:36:59 PDT 2020","Wed Aug 19 09:37:05 PDT 2020","Mon Aug 24 09:37:05 PDT 2020","","Fri Aug 21 03:38:13 PDT 2020","Only labelled gender.","6","0% (0/23)","0% (0/0)","0% (0/0)","https://raw.githubusercontent.com/aoibheannamy/aoibheannamy.github.io/master/Images/SpectacularNow2.jpg?token=APCQXYUFMSFJVFGFXW6BMX27IT5W6","https://raw.githubusercontent.com/aoibheannamy/aoibheannamy.github.io/master/manual/TheSpectacularNow-FirstKiss/video2frame120.jpg?token=APCQXYSIJDDF53IA5OCQN2C7IU3FA","","","","f","","","","","","","","","","","",""
"3087LXLJ6MORIA01YGKUH5VY93H0F7","3ZZSZV2CUBUHMAPRCUFDTCTLCC7SG9","Label frames from films/TV shows - WARNING: This HIT may contain adult content. Worker discretion is advised","Label frames from film/TV scenes dependent on a certain character - label emotion/action/sound effects/props which are important to the story.","label, scene, film, TV, frames, character, emotion, props, sound effects, action","$0.02","Tue Aug 18 09:23:14 PDT 2020","5","BatchId:4155843;OriginalHitTemplateId:928390828;","3600","432000","Tue Aug 25 09:23:14 PDT 2020","","","3HYA4D452SR1041835TAPDJ0G83F2B","A141LUZB1STXDE","Approved","Wed Aug 19 09:55:29 PDT 2020","Wed Aug 19 09:58:30 PDT 2020","Mon Aug 24 09:58:30 PDT 2020","Fri Aug 21 03:44:20 PDT 2020","","","181","93% (13/14)","0% (0/0)","0% (0/0)","https://raw.githubusercontent.com/aoibheannamy/aoibheannamy.github.io/master/Images/SpectacularNow2.jpg?token=APCQXYUFMSFJVFGFXW6BMX27IT5W6","https://raw.githubusercontent.com/aoibheannamy/aoibheannamy.github.io/master/manual/TheSpectacularNow-FirstKiss/video2frame120.jpg?token=APCQXYSIJDDF53IA5OCQN2C7IU3FA","Laughing","laughter","","f","Tilt right","no","","","","No props in this frame","","","No sound effects in this frame","","",""
"3087LXLJ6MORIA01YGKUH5VY93H0F7","3ZZSZV2CUBUHMAPRCUFDTCTLCC7SG9","Label frames from films/TV shows - WARNING: This HIT may contain adult content. Worker discretion is advised","Label frames from film/TV scenes dependent on a certain character - label emotion/action/sound effects/props which are important to the story.","label, scene, film, TV, frames, character, emotion, props, sound effects, action","$0.02","Tue Aug 18 09:23:14 PDT 2020","5","BatchId:4155843;OriginalHitTemplateId:928390828;","3600","432000","Tue Aug 25 09:23:14 PDT 2020","","","3L4D84MIL00LKWQM5GN2RFHUY00JH2","AGADY9XG1OOWT","Approved","Wed Aug 19 12:40:15 PDT 2020","Wed Aug 19 12:42:50 PDT 2020","Mon Aug 24 12:42:50 PDT 2020","Fri Aug 21 03:44:20 PDT 2020","","","155","100% (1/1)","0% (0/0)","0% (0/0)","https://raw.githubusercontent.com/aoibheannamy/aoibheannamy.github.io/master/Images/SpectacularNow2.jpg?token=APCQXYUFMSFJVFGFXW6BMX27IT5W6","https://raw.githubusercontent.com/aoibheannamy/aoibheannamy.github.io/master/manual/TheSpectacularNow-FirstKiss/video2frame120.jpg?token=APCQXYSIJDDF53IA5OCQN2C7IU3FA","Shrugging shoulders","amusement","","f","Turn right","yes","Murmurs","","","No props in this frame","","","No sound effects in this frame","","","I don't have any ex-byfriends."
"3087LXLJ6MORIA01YGKUH5VY93H0F7","3ZZSZV2CUBUHMAPRCUFDTCTLCC7SG9","Label frames from films/TV shows - WARNING: This HIT may contain adult content. Worker discretion is advised","Label frames from film/TV scenes dependent on a certain character - label emotion/action/sound effects/props which are important to the story.","label, scene, film, TV, frames, character, emotion, props, sound effects, action","$0.02","Tue Aug 18 09:23:14 PDT 2020","5","BatchId:4155843;OriginalHitTemplateId:928390828;","3600","432000","Tue Aug 25 09:23:14 PDT 2020","","","3L4D84MIL00LKWQM5GN2RFHUZLNJHW","A33WGQX76TV335","Rejected","Fri Aug 21 17:21:06 PDT 2020","Fri Aug 21 17:22:02 PDT 2020","Wed Aug 26 17:22:02 PDT 2020","","Mon Aug 24 01:11:43 PDT 2020","Labelled props/sound effects/spoken words incorrectly.","56","0% (0/35)","0% (0/35)","0% (0/0)","https://raw.githubusercontent.com/aoibheannamy/aoibheannamy.github.io/master/Images/SpectacularNow2.jpg?token=APCQXYUFMSFJVFGFXW6BMX27IT5W6","https://raw.githubusercontent.com/aoibheannamy/aoibheannamy.github.io/master/manual/TheSpectacularNow-FirstKiss/video2frame120.jpg?token=APCQXYSIJDDF53IA5OCQN2C7IU3FA","Winking","disgust","","f","Head shake side to side","yes","Demands","","","Game console","Bottle","Cigarette/Cigar","Storm - Thunder and Lightning","Rain","Rain","yes"
"3087LXLJ6MORIA01YGKUH5VY93H0F7","3ZZSZV2CUBUHMAPRCUFDTCTLCC7SG9","Label frames from films/TV shows - WARNING: This HIT may contain adult content. Worker discretion is advised","Label frames from film/TV scenes dependent on a certain character - label emotion/action/sound effects/props which are important to the story.","label, scene, film, TV, frames, character, emotion, props, sound effects, action","$0.02","Tue Aug 18 09:23:14 PDT 2020","5","BatchId:4155843;OriginalHitTemplateId:928390828;","3600","432000","Tue Aug 25 09:23:14 PDT 2020","","","3TXMY6UCAFWBPBJJEETADPW0025QC8","A1178D3OB6GBKM","Approved","Mon Aug 24 01:40:45 PDT 2020","Mon Aug 24 01:45:04 PDT 2020","Sat Aug 29 01:45:04 PDT 2020","Wed Aug 26 02:09:37 PDT 2020","","","259","100% (1/1)","100% (1/1)","0% (0/0)","https://raw.githubusercontent.com/aoibheannamy/aoibheannamy.github.io/master/Images/SpectacularNow2.jpg?token=APCQXYUFMSFJVFGFXW6BMX27IT5W6","https://raw.githubusercontent.com/aoibheannamy/aoibheannamy.github.io/master/manual/TheSpectacularNow-FirstKiss/video2frame120.jpg?token=APCQXYSIJDDF53IA5OCQN2C7IU3FA","Hand(s) covering mouth","amusement","","f","Turn right","no","","","","No props in this frame","","","No sound effects in this frame","","",""
"3WRBLBQ2GRGXWAWW90QCZQVAAIH0G6","3ZZSZV2CUBUHMAPRCUFDTCTLCC7SG9","Label frames from films/TV shows - WARNING: This HIT may contain adult content. Worker discretion is advised","Label frames from film/TV scenes dependent on a certain character - label emotion/action/sound effects/props which are important to the story.","label, scene, film, TV, frames, character, emotion, props, sound effects, action","$0.02","Tue Aug 18 09:23:14 PDT 2020","9","BatchId:4155843;OriginalHitTemplateId:928390828;","3600","432000","Wed Aug 26 03:09:32 PDT 2020","","","3FPRZHYEPZFFHJJH7KCJQ9REAI5V38","A2UML7AMXLT8B8","Rejected","Wed Aug 19 12:04:08 PDT 2020","Wed Aug 19 12:07:58 PDT 2020","Mon Aug 24 12:07:58 PDT 2020","","Fri Aug 21 03:41:33 PDT 2020","Said the character was speaking but didn't write exactly what they said.","230","0% (0/1)","0% (0/0)","0% (0/0)","https://raw.githubusercontent.com/aoibheannamy/aoibheannamy.github.io/master/Images/SpectacularNow2.jpg?token=APCQXYUFMSFJVFGFXW6BMX27IT5W6","https://raw.githubusercontent.com/aoibheannamy/aoibheannamy.github.io/master/manual/TheSpectacularNow-FirstKiss/video2frame150.jpg?token=APCQXYTZ3BK5AGYIGC4DREC7IU3FU","Laughing","amusement","","f","Turn left","yes","Laughs","","","No props in this frame","No props in this frame","No props in this frame","other","other","No sound effects in this frame","Talking about ex's"
"3WRBLBQ2GRGXWAWW90QCZQVAAIH0G6","3ZZSZV2CUBUHMAPRCUFDTCTLCC7SG9","Label frames from films/TV shows - WARNING: This HIT may contain adult content. Worker discretion is advised","Label frames from film/TV scenes dependent on a certain character - label emotion/action/sound effects/props which are important to the story.","label, scene, film, TV, frames, character, emotion, props, sound effects, action","$0.02","Tue Aug 18 09:23:14 PDT 2020","9","BatchId:4155843;OriginalHitTemplateId:928390828;","3600","432000","Wed Aug 26 03:09:32 PDT 2020","","","3KXIR214I5OR2O4JJOXRY9M9S6W24P","A24JKHC4HTY6CD","Rejected","Fri Aug 21 22:03:22 PDT 2020","Fri Aug 21 22:09:02 PDT 2020","Wed Aug 26 22:09:02 PDT 2020","","Mon Aug 24 01:11:45 PDT 2020","Labelled props/sound effects/spoken words incorrectly.","340","69% (11/16)","43% (3/7)","0% (0/0)","https://raw.githubusercontent.com/aoibheannamy/aoibheannamy.github.io/master/Images/SpectacularNow2.jpg?token=APCQXYUFMSFJVFGFXW6BMX27IT5W6","https://raw.githubusercontent.com/aoibheannamy/aoibheannamy.github.io/master/manual/TheSpectacularNow-FirstKiss/video2frame150.jpg?token=APCQXYTZ3BK5AGYIGC4DREC7IU3FU","Walking","sterness","","f","Turn right","","Suggests","","","other","Cannot determine in this frame","Cannot determine in this frame","Alarm Clock","Dog Barking","Gunshots","nothing"
"3WRBLBQ2GRGXWAWW90QCZQVAAIH0G6","3ZZSZV2CUBUHMAPRCUFDTCTLCC7SG9","Label frames from films/TV shows - WARNING: This HIT may contain adult content. Worker discretion is advised","Label frames from film/TV scenes dependent on a certain character - label emotion/action/sound effects/props which are important to the story.","label, scene, film, TV, frames, character, emotion, props, sound effects, action","$0.02","Tue Aug 18 09:23:14 PDT 2020","9","BatchId:4155843;OriginalHitTemplateId:928390828;","3600","432000","Wed Aug 26 03:09:32 PDT 2020","","","3LQ8PUHQFM0PPL6GNY22FE2UM61IHM","A33WGQX76TV335","Rejected","Fri Aug 21 17:32:00 PDT 2020","Fri Aug 21 17:32:47 PDT 2020","Wed Aug 26 17:32:47 PDT 2020","","Mon Aug 24 01:11:46 PDT 2020","Labelled props/sound effects/spoken words incorrectly.","47","0% (0/35)","0% (0/35)","0% (0/0)","https://raw.githubusercontent.com/aoibheannamy/aoibheannamy.github.io/master/Images/SpectacularNow2.jpg?token=APCQXYUFMSFJVFGFXW6BMX27IT5W6","https://raw.githubusercontent.com/aoibheannamy/aoibheannamy.github.io/master/manual/TheSpectacularNow-FirstKiss/video2frame150.jpg?token=APCQXYTZ3BK5AGYIGC4DREC7IU3FU","Winking","","","f","Head shake up and down","yes","Murmurs","","","Cigarette/Cigar","Book","Coffee Mug","Wind","Rain","Ocean Waves","yes"
"3WRBLBQ2GRGXWAWW90QCZQVAAIH0G6","3ZZSZV2CUBUHMAPRCUFDTCTLCC7SG9","Label frames from films/TV shows - WARNING: This HIT may contain adult content. Worker discretion is advised","Label frames from film/TV scenes dependent on a certain character - label emotion/action/sound effects/props which are important to the story.","label, scene, film, TV, frames, character, emotion, props, sound effects, action","$0.02","Tue Aug 18 09:23:14 PDT 2020","9","BatchId:4155843;OriginalHitTemplateId:928390828;","3600","432000","Wed Aug 26 03:09:32 PDT 2020","","","3OUYGIZWR866V7NO2LL1IJ4PL9UP0E","A1TXNNM9JRHKBG","Rejected","Tue Aug 18 10:33:31 PDT 2020","Tue Aug 18 10:40:14 PDT 2020","Sun Aug 23 10:40:14 PDT 2020","","Fri Aug 21 03:41:33 PDT 2020","Said the character was speaking but didn't write exactly what they said.","403","33% (4/12)","0% (0/0)","0% (0/0)","https://raw.githubusercontent.com/aoibheannamy/aoibheannamy.github.io/master/Images/SpectacularNow2.jpg?token=APCQXYUFMSFJVFGFXW6BMX27IT5W6","https://raw.githubusercontent.com/aoibheannamy/aoibheannamy.github.io/master/manual/TheSpectacularNow-FirstKiss/video2frame150.jpg?token=APCQXYTZ3BK5AGYIGC4DREC7IU3FU","Stopping","sterness","","f","Tilt left","yes","other","","","No props in this frame","No props in this frame","No props in this frame","No sound effects in this frame","No sound effects in this frame","No sound effects in this frame","love talk"
"3WRBLBQ2GRGXWAWW90QCZQVAAIH0G6","3ZZSZV2CUBUHMAPRCUFDTCTLCC7SG9","Label frames from films/TV shows - WARNING: This HIT may contain adult content. Worker discretion is advised","Label frames from film/TV scenes dependent on a certain character - label emotion/action/sound effects/props which are important to the story.","label, scene, film, TV, frames, character, emotion, props, sound effects, action","$0.02","Tue Aug 18 09:23:14 PDT 2020","9","BatchId:4155843;OriginalHitTemplateId:928390828;","3600","432000","Wed Aug 26 03:09:32 PDT 2020","","","3RANCT1ZVGPK7ZYUHNHKC6N7L78UBH","ARL7IOPTFTZ7M","Rejected","Mon Aug 24 11:00:33 PDT 2020","Mon Aug 24 11:02:54 PDT 2020","Sat Aug 29 11:02:54 PDT 2020","","Wed Aug 26 02:09:33 PDT 2020","spoken words labelled incorrectly.","141","0% (0/2)","0% (0/2)","0% (0/0)","https://raw.githubusercontent.com/aoibheannamy/aoibheannamy.github.io/master/Images/SpectacularNow2.jpg?token=APCQXYUFMSFJVFGFXW6BMX27IT5W6","https://raw.githubusercontent.com/aoibheannamy/aoibheannamy.github.io/master/manual/TheSpectacularNow-FirstKiss/video2frame150.jpg?token=APCQXYTZ3BK5AGYIGC4DREC7IU3FU","Gesturing","laughter","","f","Normal/Resting Position","yes","Cannot determine in this frame","","","Cannot determine in this frame","Cannot determine in this frame","Cannot determine in this frame","Cannot determine in this frame","No sound effects in this frame","Cannot determine in this frame","I don't know"
"3WRBLBQ2GRGXWAWW90QCZQVAAIH0G6","3ZZSZV2CUBUHMAPRCUFDTCTLCC7SG9","Label frames from films/TV shows - WARNING: This HIT may contain adult content. Worker discretion is advised","Label frames from film/TV scenes dependent on a certain character - label emotion/action/sound effects/props which are important to the story.","label, scene, film, TV, frames, character, emotion, props, sound effects, action","$0.02","Tue Aug 18 09:23:14 PDT 2020","9","BatchId:4155843;OriginalHitTemplateId:928390828;","3600","432000","Wed Aug 26 03:09:32 PDT 2020","","","3RGU30DZTBG7CARXWD3FJKPQGPXJMG","A3FNMOGRHVEMPU","Rejected","Mon Aug 24 10:17:42 PDT 2020","Mon Aug 24 10:39:25 PDT 2020","Sat Aug 29 10:39:25 PDT 2020","","Wed Aug 26 02:09:33 PDT 2020","spoken words labelled incorrectly.","1303","0% (0/2)","0% (0/2)","0% (0/0)","https://raw.githubusercontent.com/aoibheannamy/aoibheannamy.github.io/master/Images/SpectacularNow2.jpg?token=APCQXYUFMSFJVFGFXW6BMX27IT5W6","https://raw.githubusercontent.com/aoibheannamy/aoibheannamy.github.io/master/manual/TheSpectacularNow-FirstKiss/video2frame150.jpg?token=APCQXYTZ3BK5AGYIGC4DREC7IU3FU","other","","other","m","Tilt left","yes","other","Excitement","","No props in this frame","","","other","","","Talking about whether she has an exboyfriend and others who are interested in her. He is shocked that she doesn't have an exboyfriend."
"3WRBLBQ2GRGXWAWW90QCZQVAAIH0G6","3ZZSZV2CUBUHMAPRCUFDTCTLCC7SG9","Label frames from films/TV shows - WARNING: This HIT may contain adult content. Worker discretion is advised","Label frames from film/TV scenes dependent on a certain character - label emotion/action/sound effects/props which are important to the story.","label, scene, film, TV, frames, character, emotion, props, sound effects, action","$0.02","Tue Aug 18 09:23:14 PDT 2020","9","BatchId:4155843;OriginalHitTemplateId:928390828;","3600","432000","Wed Aug 26 03:09:32 PDT 2020","","","3ZR9AIQJUCHK6E1541TDFLTUUEP04R","A1H5UCDL9LHEQ8","Approved","Tue Aug 18 12:12:00 PDT 2020","Tue Aug 18 12:14:47 PDT 2020","Sun Aug 23 12:14:47 PDT 2020","Fri Aug 21 03:44:26 PDT 2020","","","167","80% (4/5)","0% (0/0)","0% (0/0)","https://raw.githubusercontent.com/aoibheannamy/aoibheannamy.github.io/master/Images/SpectacularNow2.jpg?token=APCQXYUFMSFJVFGFXW6BMX27IT5W6","https://raw.githubusercontent.com/aoibheannamy/aoibheannamy.github.io/master/manual/TheSpectacularNow-FirstKiss/video2frame150.jpg?token=APCQXYTZ3BK5AGYIGC4DREC7IU3FU","Walking","laughter","","f","Turn left","yes","Laughs","","","No props in this frame","No props in this frame","Bottle","other","Cannot determine in this frame","Cannot determine in this frame","i don't have an ex-boyfriend"
"3SD15I2WD22RG96NGAZ9PXGSJGY635","3ZZSZV2CUBUHMAPRCUFDTCTLCC7SG9","Label frames from films/TV shows - WARNING: This HIT may contain adult content. Worker discretion is advised","Label frames from film/TV scenes dependent on a certain character - label emotion/action/sound effects/props which are important to the story.","label, scene, film, TV, frames, character, emotion, props, sound effects, action","$0.02","Tue Aug 18 09:23:14 PDT 2020","5","BatchId:4155843;OriginalHitTemplateId:928390828;","3600","432000","Tue Aug 25 09:23:14 PDT 2020","","","32UTUBMZ7H4KKENUMDRP8SPQY84VBH","ASSYHBPSJIZ33","Approved","Wed Aug 19 09:56:47 PDT 2020","Wed Aug 19 09:58:48 PDT 2020","Mon Aug 24 09:58:48 PDT 2020","Fri Aug 21 03:44:25 PDT 2020","","","121","50% (5/10)","0% (0/0)","0% (0/0)","https://raw.githubusercontent.com/aoibheannamy/aoibheannamy.github.io/master/Images/SpectacularNow2.jpg?token=APCQXYUFMSFJVFGFXW6BMX27IT5W6","https://raw.githubusercontent.com/aoibheannamy/aoibheannamy.github.io/master/manual/TheSpectacularNow-FirstKiss/video2frame180.jpg?token=APCQXYUQ44EZ4P36H23JDCK7IU3GQ","Turning towards other character","joy","","f","Normal/Resting Position","no","Laughs","","","No props in this frame","No props in this frame","No props in this frame","Birdsong","Crickets","Wind","Nothing"
"3SD15I2WD22RG96NGAZ9PXGSJGY635","3ZZSZV2CUBUHMAPRCUFDTCTLCC7SG9","Label frames from films/TV shows - WARNING: This HIT may contain adult content. Worker discretion is advised","Label frames from film/TV scenes dependent on a certain character - label emotion/action/sound effects/props which are important to the story.","label, scene, film, TV, frames, character, emotion, props, sound effects, action","$0.02","Tue Aug 18 09:23:14 PDT 2020","5","BatchId:4155843;OriginalHitTemplateId:928390828;","3600","432000","Tue Aug 25 09:23:14 PDT 2020","","","3KAKFY4PGVAAVDZH8DD0BK1K28Q3IK","AXLP2O17D836P","Approved","Tue Aug 18 13:46:44 PDT 2020","Tue Aug 18 13:50:30 PDT 2020","Sun Aug 23 13:50:30 PDT 2020","Fri Aug 21 03:44:25 PDT 2020","","","226","100% (1/1)","0% (0/0)","0% (0/0)","https://raw.githubusercontent.com/aoibheannamy/aoibheannamy.github.io/master/Images/SpectacularNow2.jpg?token=APCQXYUFMSFJVFGFXW6BMX27IT5W6","https://raw.githubusercontent.com/aoibheannamy/aoibheannamy.github.io/master/manual/TheSpectacularNow-FirstKiss/video2frame180.jpg?token=APCQXYUQ44EZ4P36H23JDCK7IU3GQ","Turning towards other character","amusement","","f","Normal/Resting Position","no","Chuckles","","","No props in this frame","No props in this frame","No props in this frame","No sound effects in this frame","No sound effects in this frame","No sound effects in this frame","Nothing"
