"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.image_url","Input.image2_url","Answer.charAction","Answer.charEmotionFemale","Answer.charEmotionMale","Answer.charGender","Answer.charHeadMove","Answer.charSpeak","Answer.chars","Answer.emotion1","Answer.prop1","Answer.prop2","Answer.prop3","Answer.soundE1","Answer.soundE2","Answer.soundE3","Answer.spokenWords1","Approve","Reject"
"3JAOYN9IHLASJQJ5X81BIU489PW33W","3ZZSZV2CUBUHMAPRCUFDTCTLCC7SG9","Label frames from films/TV shows - WARNING: This HIT may contain adult content. Worker discretion is advised","Label frames from film/TV scenes dependent on a certain character - label emotion/action/sound effects/props which are important to the story.","label, scene, film, TV, frames, character, emotion, props, sound effects, action","$0.02","Tue Aug 18 09:19:06 PDT 2020","8","BatchId:4155834;OriginalHitTemplateId:928390828;","3600","432000","Wed Aug 26 03:08:18 PDT 2020","","","3M0NZ3JDP26Z4IBVM0PFQC2UDSSZ5Z","A3FNMOGRHVEMPU","Rejected","Mon Aug 24 10:39:25 PDT 2020","Mon Aug 24 10:45:46 PDT 2020","Sat Aug 29 10:45:46 PDT 2020","","Wed Aug 26 02:08:18 PDT 2020","Props/sound effects/spoken words labelled incorrectly.","381","0% (0/2)","0% (0/2)","0% (0/0)","https://raw.githubusercontent.com/aoibheannamy/aoibheannamy.github.io/master/Images/spectacularNow1.jpg?token=APCQXYQTT364CISX4HDNUOC7IT56S","https://raw.githubusercontent.com/aoibheannamy/aoibheannamy.github.io/master/manual/TheSpectacularNow-FirstKiss/video2frame630.jpg?token=APCQXYQGRAWGEPWPNILSA5K7IOSVU","other","","other","m","Turn left","yes","Suggests","Excited","No props in this frame","","","other","","","He is surprised that she doesn't have an exboyfriend. He is tellling her that others are intersted in her and that she is beautiful."
"3JAOYN9IHLASJQJ5X81BIU489PW33W","3ZZSZV2CUBUHMAPRCUFDTCTLCC7SG9","Label frames from films/TV shows - WARNING: This HIT may contain adult content. Worker discretion is advised","Label frames from film/TV scenes dependent on a certain character - label emotion/action/sound effects/props which are important to the story.","label, scene, film, TV, frames, character, emotion, props, sound effects, action","$0.02","Tue Aug 18 09:19:06 PDT 2020","8","BatchId:4155834;OriginalHitTemplateId:928390828;","3600","432000","Wed Aug 26 03:08:18 PDT 2020","","","3WLEIWSYHPPLE0SEYVHASYVDXA6H2C","A33WGQX76TV335","Rejected","Fri Aug 21 17:40:37 PDT 2020","Fri Aug 21 17:41:18 PDT 2020","Wed Aug 26 17:41:18 PDT 2020","","Mon Aug 24 01:14:40 PDT 2020","Labelled props/sound effects/spoken words/gender incorrectly.","41","0% (0/35)","0% (0/35)","0% (0/0)","https://raw.githubusercontent.com/aoibheannamy/aoibheannamy.github.io/master/Images/spectacularNow1.jpg?token=APCQXYQTT364CISX4HDNUOC7IT56S","https://raw.githubusercontent.com/aoibheannamy/aoibheannamy.github.io/master/manual/TheSpectacularNow-FirstKiss/video2frame630.jpg?token=APCQXYQGRAWGEPWPNILSA5K7IOSVU","Chewing","melancholy","","f","Head shake side to side","no","Retorts","","Cigarette/Cigar","Car","Cigarette/Cigar","Wind","Doorbell","Street Crowd","Yes"
"3JAOYN9IHLASJQJ5X81BIU489PW33W","3ZZSZV2CUBUHMAPRCUFDTCTLCC7SG9","Label frames from films/TV shows - WARNING: This HIT may contain adult content. Worker discretion is advised","Label frames from film/TV scenes dependent on a certain character - label emotion/action/sound effects/props which are important to the story.","label, scene, film, TV, frames, character, emotion, props, sound effects, action","$0.02","Tue Aug 18 09:19:06 PDT 2020","8","BatchId:4155834;OriginalHitTemplateId:928390828;","3600","432000","Wed Aug 26 03:08:18 PDT 2020","","","3WQQ9FUS6B2M92RHEKGFGE5IN4UB87","A3T8JHEO2EJQPS","Rejected","Tue Aug 18 13:17:53 PDT 2020","Tue Aug 18 13:23:13 PDT 2020","Sun Aug 23 13:23:13 PDT 2020","","Fri Aug 21 03:32:51 PDT 2020","Said the character was speaking but didn't write exactly what they said.","320","0% (0/2)","0% (0/0)","0% (0/0)","https://raw.githubusercontent.com/aoibheannamy/aoibheannamy.github.io/master/Images/spectacularNow1.jpg?token=APCQXYQTT364CISX4HDNUOC7IT56S","https://raw.githubusercontent.com/aoibheannamy/aoibheannamy.github.io/master/manual/TheSpectacularNow-FirstKiss/video2frame630.jpg?token=APCQXYQGRAWGEPWPNILSA5K7IOSVU","Walking","","disgust","m","Head shake side to side","yes","Jokes","","other","No props in this frame","Cannot determine in this frame","Shower","other","Cannot determine in this frame","disgust  about his thought"
"3JAOYN9IHLASJQJ5X81BIU489PW33W","3ZZSZV2CUBUHMAPRCUFDTCTLCC7SG9","Label frames from films/TV shows - WARNING: This HIT may contain adult content. Worker discretion is advised","Label frames from film/TV scenes dependent on a certain character - label emotion/action/sound effects/props which are important to the story.","label, scene, film, TV, frames, character, emotion, props, sound effects, action","$0.02","Tue Aug 18 09:19:06 PDT 2020","8","BatchId:4155834;OriginalHitTemplateId:928390828;","3600","432000","Wed Aug 26 03:08:18 PDT 2020","","","3ZSANO2JCGFU53I6XK8GGVW4F55FSO","A3O3KLVHND618Q","Approved","Mon Aug 24 08:16:41 PDT 2020","Mon Aug 24 08:21:15 PDT 2020","Sat Aug 29 08:21:15 PDT 2020","Wed Aug 26 02:08:25 PDT 2020","","","274","80% (4/5)","80% (4/5)","0% (0/0)","https://raw.githubusercontent.com/aoibheannamy/aoibheannamy.github.io/master/Images/spectacularNow1.jpg?token=APCQXYQTT364CISX4HDNUOC7IT56S","https://raw.githubusercontent.com/aoibheannamy/aoibheannamy.github.io/master/manual/TheSpectacularNow-FirstKiss/video2frame630.jpg?token=APCQXYQGRAWGEPWPNILSA5K7IOSVU","Turning towards other character","","shock","m","Tilt right","","Wonders","","other","No props in this frame","No props in this frame","No sound effects in this frame","No sound effects in this frame","No sound effects in this frame","""That is shocking""(reguarding girl's ex boyfriend)"
"36KM3FWE3RKE3HLVGXMITDIHBFY073","3ZZSZV2CUBUHMAPRCUFDTCTLCC7SG9","Label frames from films/TV shows - WARNING: This HIT may contain adult content. Worker discretion is advised","Label frames from film/TV scenes dependent on a certain character - label emotion/action/sound effects/props which are important to the story.","label, scene, film, TV, frames, character, emotion, props, sound effects, action","$0.02","Tue Aug 18 09:19:06 PDT 2020","3","BatchId:4155834;OriginalHitTemplateId:928390828;","3600","432000","Tue Aug 25 09:19:06 PDT 2020","","","3CFVK00FWMTBIXU5CI8BA35WT2G6LZ","A1TXNNM9JRHKBG","Approved","Tue Aug 18 10:34:08 PDT 2020","Tue Aug 18 11:10:21 PDT 2020","Sun Aug 23 11:10:21 PDT 2020","Fri Aug 21 03:37:34 PDT 2020","","","2173","33% (4/12)","0% (0/0)","0% (0/0)","https://raw.githubusercontent.com/aoibheannamy/aoibheannamy.github.io/master/Images/spectacularNow1.jpg?token=APCQXYQTT364CISX4HDNUOC7IT56S","https://raw.githubusercontent.com/aoibheannamy/aoibheannamy.github.io/master/manual/TheSpectacularNow-FirstKiss/video2frame660.jpg?token=APCQXYVG5YSMAHQDFREFF327IU3ZQ","Stopping","","horror","m","Turn right","no","Asks","","No props in this frame","No props in this frame","No props in this frame","No sound effects in this frame","No sound effects in this frame","No sound effects in this frame","none"
"36KM3FWE3RKE3HLVGXMITDIHBFY073","3ZZSZV2CUBUHMAPRCUFDTCTLCC7SG9","Label frames from films/TV shows - WARNING: This HIT may contain adult content. Worker discretion is advised","Label frames from film/TV scenes dependent on a certain character - label emotion/action/sound effects/props which are important to the story.","label, scene, film, TV, frames, character, emotion, props, sound effects, action","$0.02","Tue Aug 18 09:19:06 PDT 2020","3","BatchId:4155834;OriginalHitTemplateId:928390828;","3600","432000","Tue Aug 25 09:19:06 PDT 2020","","","3I7DHKZYGO8TZ1KVLOV8NKMC0COF5U","A2VC020RL9T7X","Approved","Tue Aug 18 13:43:04 PDT 2020","Tue Aug 18 13:47:11 PDT 2020","Sun Aug 23 13:47:11 PDT 2020","Fri Aug 21 03:37:34 PDT 2020","","","247","100% (3/3)","0% (0/0)","0% (0/0)","https://raw.githubusercontent.com/aoibheannamy/aoibheannamy.github.io/master/Images/spectacularNow1.jpg?token=APCQXYQTT364CISX4HDNUOC7IT56S","https://raw.githubusercontent.com/aoibheannamy/aoibheannamy.github.io/master/manual/TheSpectacularNow-FirstKiss/video2frame660.jpg?token=APCQXYVG5YSMAHQDFREFF327IU3ZQ","Turning towards other character","","indignation","m","Tilt left","yes","Teases","","No props in this frame","","","No sound effects in this frame","","","A hundred percent hitting on you"
"36KM3FWE3RKE3HLVGXMITDIHBFY073","3ZZSZV2CUBUHMAPRCUFDTCTLCC7SG9","Label frames from films/TV shows - WARNING: This HIT may contain adult content. Worker discretion is advised","Label frames from film/TV scenes dependent on a certain character - label emotion/action/sound effects/props which are important to the story.","label, scene, film, TV, frames, character, emotion, props, sound effects, action","$0.02","Tue Aug 18 09:19:06 PDT 2020","3","BatchId:4155834;OriginalHitTemplateId:928390828;","3600","432000","Tue Aug 25 09:19:06 PDT 2020","","","3YDGXNSEO022O368Z56S80ZCDC384O","A1H5UCDL9LHEQ8","Approved","Tue Aug 18 12:20:56 PDT 2020","Tue Aug 18 12:23:15 PDT 2020","Sun Aug 23 12:23:15 PDT 2020","Fri Aug 21 03:37:35 PDT 2020","","","139","80% (4/5)","0% (0/0)","0% (0/0)","https://raw.githubusercontent.com/aoibheannamy/aoibheannamy.github.io/master/Images/spectacularNow1.jpg?token=APCQXYQTT364CISX4HDNUOC7IT56S","https://raw.githubusercontent.com/aoibheannamy/aoibheannamy.github.io/master/manual/TheSpectacularNow-FirstKiss/video2frame660.jpg?token=APCQXYVG5YSMAHQDFREFF327IU3ZQ","Walking","","surprise","m","Head shake up and down","","Asks","","Bottle","No props in this frame","No props in this frame","other","Cannot determine in this frame","Cannot determine in this frame","what about your ex-boyfriend"
"382GHPVPHSZD1M29XM6USZWENPS34H","3ZZSZV2CUBUHMAPRCUFDTCTLCC7SG9","Label frames from films/TV shows - WARNING: This HIT may contain adult content. Worker discretion is advised","Label frames from film/TV scenes dependent on a certain character - label emotion/action/sound effects/props which are important to the story.","label, scene, film, TV, frames, character, emotion, props, sound effects, action","$0.02","Tue Aug 18 09:19:06 PDT 2020","6","BatchId:4155834;OriginalHitTemplateId:928390828;","3600","432000","Wed Aug 26 03:08:17 PDT 2020","","","3A4NIXBJ777D70FXZYFSZZ2IKU1MLG","A3GQUE1RTNUTJH","Rejected","Fri Aug 21 13:55:02 PDT 2020","Fri Aug 21 13:59:50 PDT 2020","Wed Aug 26 13:59:50 PDT 2020","","Mon Aug 24 01:14:38 PDT 2020","Labelled props/sound effects/spoken words/gender incorrectly.","288","50% (1/2)","0% (0/1)","0% (0/0)","https://raw.githubusercontent.com/aoibheannamy/aoibheannamy.github.io/master/Images/spectacularNow1.jpg?token=APCQXYQTT364CISX4HDNUOC7IT56S","https://raw.githubusercontent.com/aoibheannamy/aoibheannamy.github.io/master/manual/TheSpectacularNow-FirstKiss/video2frame690.jpg?token=APCQXYT2YJDKUDPJLMVLJ2K7IU32Q","Shaking head","laughter","","f","Turn right","yes","Laughs","","No props in this frame","No props in this frame","No props in this frame","Birdsong","Wind","Birdsong","shocking"
"382GHPVPHSZD1M29XM6USZWENPS34H","3ZZSZV2CUBUHMAPRCUFDTCTLCC7SG9","Label frames from films/TV shows - WARNING: This HIT may contain adult content. Worker discretion is advised","Label frames from film/TV scenes dependent on a certain character - label emotion/action/sound effects/props which are important to the story.","label, scene, film, TV, frames, character, emotion, props, sound effects, action","$0.02","Tue Aug 18 09:19:06 PDT 2020","6","BatchId:4155834;OriginalHitTemplateId:928390828;","3600","432000","Wed Aug 26 03:08:17 PDT 2020","","","3C8HJ7UOP82XCPW1EZ617EDGYECZM0","A141LUZB1STXDE","Approved","Tue Aug 18 19:50:45 PDT 2020","Tue Aug 18 20:13:42 PDT 2020","Sun Aug 23 20:13:42 PDT 2020","Fri Aug 21 03:37:35 PDT 2020","","","1377","93% (13/14)","0% (0/0)","0% (0/0)","https://raw.githubusercontent.com/aoibheannamy/aoibheannamy.github.io/master/Images/spectacularNow1.jpg?token=APCQXYQTT364CISX4HDNUOC7IT56S","https://raw.githubusercontent.com/aoibheannamy/aoibheannamy.github.io/master/manual/TheSpectacularNow-FirstKiss/video2frame690.jpg?token=APCQXYT2YJDKUDPJLMVLJ2K7IU32Q","Gesturing","","laughing","m","Turn left","yes","Suggests","","No props in this frame","","","No sound effects in this frame","","","a hundred percent that he are no-"
"382GHPVPHSZD1M29XM6USZWENPS34H","3ZZSZV2CUBUHMAPRCUFDTCTLCC7SG9","Label frames from films/TV shows - WARNING: This HIT may contain adult content. Worker discretion is advised","Label frames from film/TV scenes dependent on a certain character - label emotion/action/sound effects/props which are important to the story.","label, scene, film, TV, frames, character, emotion, props, sound effects, action","$0.02","Tue Aug 18 09:19:06 PDT 2020","6","BatchId:4155834;OriginalHitTemplateId:928390828;","3600","432000","Wed Aug 26 03:08:17 PDT 2020","","","3PJUZCGDJ7O3L9CKG02JP8AS0FB891","AGY2OUNCM0G0S","Rejected","Mon Aug 24 10:53:40 PDT 2020","Mon Aug 24 11:02:55 PDT 2020","Sat Aug 29 11:02:55 PDT 2020","","Wed Aug 26 02:08:17 PDT 2020","Props/sound effects/spoken words labelled incorrectly.","555","0% (0/1)","0% (0/1)","0% (0/0)","https://raw.githubusercontent.com/aoibheannamy/aoibheannamy.github.io/master/Images/spectacularNow1.jpg?token=APCQXYQTT364CISX4HDNUOC7IT56S","https://raw.githubusercontent.com/aoibheannamy/aoibheannamy.github.io/master/manual/TheSpectacularNow-FirstKiss/video2frame690.jpg?token=APCQXYT2YJDKUDPJLMVLJ2K7IU32Q","Walking","","joy","m","Up","yes","Jokes","","other","other","Cannot determine in this frame","Storm - Thunder and Lightning","Storm - Thunder and Lightning","Storm - Thunder and Lightning","first 8kiss"
"382GHPVPHSZD1M29XM6USZWENPS34H","3ZZSZV2CUBUHMAPRCUFDTCTLCC7SG9","Label frames from films/TV shows - WARNING: This HIT may contain adult content. Worker discretion is advised","Label frames from film/TV scenes dependent on a certain character - label emotion/action/sound effects/props which are important to the story.","label, scene, film, TV, frames, character, emotion, props, sound effects, action","$0.02","Tue Aug 18 09:19:06 PDT 2020","6","BatchId:4155834;OriginalHitTemplateId:928390828;","3600","432000","Wed Aug 26 03:08:17 PDT 2020","","","3PWWM24LHT6SLPRLVRN4FL2ET0S82H","A16GH5GPKBX5GA","Rejected","Tue Aug 18 20:15:03 PDT 2020","Tue Aug 18 20:25:43 PDT 2020","Sun Aug 23 20:25:43 PDT 2020","","Fri Aug 21 03:29:50 PDT 2020","Unclearly labelled.","640","25% (1/4)","0% (0/0)","0% (0/0)","https://raw.githubusercontent.com/aoibheannamy/aoibheannamy.github.io/master/Images/spectacularNow1.jpg?token=APCQXYQTT364CISX4HDNUOC7IT56S","https://raw.githubusercontent.com/aoibheannamy/aoibheannamy.github.io/master/manual/TheSpectacularNow-FirstKiss/video2frame690.jpg?token=APCQXYT2YJDKUDPJLMVLJ2K7IU32Q","Cannot determine in this frame","","joy","m","Head forward","yes","Cannot determine in this frame","","other","other","other","other","other","other","Not clear"
"382GHPVPHSZD1M29XM6USZWENPS34H","3ZZSZV2CUBUHMAPRCUFDTCTLCC7SG9","Label frames from films/TV shows - WARNING: This HIT may contain adult content. Worker discretion is advised","Label frames from film/TV scenes dependent on a certain character - label emotion/action/sound effects/props which are important to the story.","label, scene, film, TV, frames, character, emotion, props, sound effects, action","$0.02","Tue Aug 18 09:19:06 PDT 2020","6","BatchId:4155834;OriginalHitTemplateId:928390828;","3600","432000","Wed Aug 26 03:08:17 PDT 2020","","","3YMU66OBIOGBTU0LXA2ZU2PE62BHGC","A17H4056SPXO80","Approved","Tue Aug 18 19:24:15 PDT 2020","Tue Aug 18 19:31:57 PDT 2020","Sun Aug 23 19:31:57 PDT 2020","Fri Aug 21 03:37:35 PDT 2020","","","462","100% (3/3)","0% (0/0)","0% (0/0)","https://raw.githubusercontent.com/aoibheannamy/aoibheannamy.github.io/master/Images/spectacularNow1.jpg?token=APCQXYQTT364CISX4HDNUOC7IT56S","https://raw.githubusercontent.com/aoibheannamy/aoibheannamy.github.io/master/manual/TheSpectacularNow-FirstKiss/video2frame690.jpg?token=APCQXYT2YJDKUDPJLMVLJ2K7IU32Q","Turning towards other character","","joy","m","Turn left","yes","Asks","","No props in this frame","","","No sound effects in this frame","","","Who's like an ex-boyfriend like who you just"
"3ZUE82NE0A990Z54TKX9AK1GS1T8F2","3ZZSZV2CUBUHMAPRCUFDTCTLCC7SG9","Label frames from films/TV shows - WARNING: This HIT may contain adult content. Worker discretion is advised","Label frames from film/TV scenes dependent on a certain character - label emotion/action/sound effects/props which are important to the story.","label, scene, film, TV, frames, character, emotion, props, sound effects, action","$0.02","Tue Aug 18 09:19:06 PDT 2020","4","BatchId:4155834;OriginalHitTemplateId:928390828;","3600","432000","Tue Aug 25 09:19:06 PDT 2020","","","39K0FND3AINWBHOT27Q2QLM7PU2AM9","A24JKHC4HTY6CD","Approved","Wed Aug 19 01:47:54 PDT 2020","Wed Aug 19 01:56:01 PDT 2020","Mon Aug 24 01:56:01 PDT 2020","Fri Aug 21 03:37:38 PDT 2020","","","487","69% (11/16)","43% (3/7)","0% (0/0)","https://raw.githubusercontent.com/aoibheannamy/aoibheannamy.github.io/master/Images/spectacularNow1.jpg?token=APCQXYQTT364CISX4HDNUOC7IT56S","https://raw.githubusercontent.com/aoibheannamy/aoibheannamy.github.io/master/manual/TheSpectacularNow-FirstKiss/video2frame720.jpg?token=APCQXYQX3WBSZKBBTPIREDK7IU33M","Laughing","","laughing","m","Head forward","no","Whispers","","No props in this frame","No props in this frame","No props in this frame","No sound effects in this frame","No sound effects in this frame","No sound effects in this frame","NO"
"3ZUE82NE0A990Z54TKX9AK1GS1T8F2","3ZZSZV2CUBUHMAPRCUFDTCTLCC7SG9","Label frames from films/TV shows - WARNING: This HIT may contain adult content. Worker discretion is advised","Label frames from film/TV scenes dependent on a certain character - label emotion/action/sound effects/props which are important to the story.","label, scene, film, TV, frames, character, emotion, props, sound effects, action","$0.02","Tue Aug 18 09:19:06 PDT 2020","4","BatchId:4155834;OriginalHitTemplateId:928390828;","3600","432000","Tue Aug 25 09:19:06 PDT 2020","","","3KGTPGBS6YTQJMYYYUO9BDK3QVH2UW","ASSYHBPSJIZ33","Approved","Wed Aug 19 09:51:53 PDT 2020","Wed Aug 19 09:54:26 PDT 2020","Mon Aug 24 09:54:26 PDT 2020","Fri Aug 21 03:37:38 PDT 2020","","","153","50% (5/10)","0% (0/0)","0% (0/0)","https://raw.githubusercontent.com/aoibheannamy/aoibheannamy.github.io/master/Images/spectacularNow1.jpg?token=APCQXYQTT364CISX4HDNUOC7IT56S","https://raw.githubusercontent.com/aoibheannamy/aoibheannamy.github.io/master/manual/TheSpectacularNow-FirstKiss/video2frame720.jpg?token=APCQXYQX3WBSZKBBTPIREDK7IU33M","Turning towards other character","","neutral","m","Tilt left","no","Cannot determine in this frame","","No props in this frame","No props in this frame","No props in this frame","Birdsong","Crickets","Wind","nothing"
"3ZUE82NE0A990Z54TKX9AK1GS1T8F2","3ZZSZV2CUBUHMAPRCUFDTCTLCC7SG9","Label frames from films/TV shows - WARNING: This HIT may contain adult content. Worker discretion is advised","Label frames from film/TV scenes dependent on a certain character - label emotion/action/sound effects/props which are important to the story.","label, scene, film, TV, frames, character, emotion, props, sound effects, action","$0.02","Tue Aug 18 09:19:06 PDT 2020","4","BatchId:4155834;OriginalHitTemplateId:928390828;","3600","432000","Tue Aug 25 09:19:06 PDT 2020","","","3WLEIWSYHPPLE0SEYVHASYVDX8AH2C","A3R4JPQ3FWPG9K","Approved","Fri Aug 21 13:52:14 PDT 2020","Fri Aug 21 14:12:31 PDT 2020","Wed Aug 26 14:12:31 PDT 2020","Mon Aug 24 01:14:48 PDT 2020","","","1217","100% (1/1)","100% (1/1)","0% (0/0)","https://raw.githubusercontent.com/aoibheannamy/aoibheannamy.github.io/master/Images/spectacularNow1.jpg?token=APCQXYQTT364CISX4HDNUOC7IT56S","https://raw.githubusercontent.com/aoibheannamy/aoibheannamy.github.io/master/manual/TheSpectacularNow-FirstKiss/video2frame720.jpg?token=APCQXYQX3WBSZKBBTPIREDK7IU33M","Gesturing","","concerned","m","Normal/Resting Position","yes","States","","No props in this frame","No props in this frame","No props in this frame","No sound effects in this frame","","No sound effects in this frame","They one hundred percent were hitting on you."
"3ZUE82NE0A990Z54TKX9AK1GS1T8F2","3ZZSZV2CUBUHMAPRCUFDTCTLCC7SG9","Label frames from films/TV shows - WARNING: This HIT may contain adult content. Worker discretion is advised","Label frames from film/TV scenes dependent on a certain character - label emotion/action/sound effects/props which are important to the story.","label, scene, film, TV, frames, character, emotion, props, sound effects, action","$0.02","Tue Aug 18 09:19:06 PDT 2020","4","BatchId:4155834;OriginalHitTemplateId:928390828;","3600","432000","Tue Aug 25 09:19:06 PDT 2020","","","3X4MXAO0BHWKFA4O8KIBU9D8N32RWT","A2XRPDH3WXT29P","Rejected","Wed Aug 19 09:35:57 PDT 2020","Wed Aug 19 09:36:03 PDT 2020","Mon Aug 24 09:36:03 PDT 2020","","Fri Aug 21 03:36:51 PDT 2020","Labelled as female.","6","0% (0/23)","0% (0/0)","0% (0/0)","https://raw.githubusercontent.com/aoibheannamy/aoibheannamy.github.io/master/Images/spectacularNow1.jpg?token=APCQXYQTT364CISX4HDNUOC7IT56S","https://raw.githubusercontent.com/aoibheannamy/aoibheannamy.github.io/master/manual/TheSpectacularNow-FirstKiss/video2frame720.jpg?token=APCQXYQX3WBSZKBBTPIREDK7IU33M","","","","f","","","","","","","","","","",""
"363A7XIFV4UCFKK9QXMROXAX6JGVAG","3ZZSZV2CUBUHMAPRCUFDTCTLCC7SG9","Label frames from films/TV shows - WARNING: This HIT may contain adult content. Worker discretion is advised","Label frames from film/TV scenes dependent on a certain character - label emotion/action/sound effects/props which are important to the story.","label, scene, film, TV, frames, character, emotion, props, sound effects, action","$0.02","Tue Aug 18 09:19:07 PDT 2020","7","BatchId:4155834;OriginalHitTemplateId:928390828;","3600","432000","Wed Aug 26 03:08:16 PDT 2020","","","36NEMU28XGLTIURW3CMU8AJYI3WMW4","A33WGQX76TV335","Rejected","Fri Aug 21 17:23:49 PDT 2020","Fri Aug 21 17:24:32 PDT 2020","Wed Aug 26 17:24:32 PDT 2020","","Mon Aug 24 01:14:38 PDT 2020","Labelled props/sound effects/spoken words/gender incorrectly.","43","0% (0/35)","0% (0/35)","0% (0/0)","https://raw.githubusercontent.com/aoibheannamy/aoibheannamy.github.io/master/Images/spectacularNow1.jpg?token=APCQXYQTT364CISX4HDNUOC7IT56S","https://raw.githubusercontent.com/aoibheannamy/aoibheannamy.github.io/master/manual/TheSpectacularNow-FirstKiss/video2frame750.jpg?token=APCQXYR4MHDD5OAOWNXV3I27IU34E","Swallowing","indignation","","f","Head shake up and down","yes","Murmurs","","Cigarette/Cigar","Bottle","Bottle","Rain","Ocean Waves","Storm - Thunder and Lightning","Yes"
"363A7XIFV4UCFKK9QXMROXAX6JGVAG","3ZZSZV2CUBUHMAPRCUFDTCTLCC7SG9","Label frames from films/TV shows - WARNING: This HIT may contain adult content. Worker discretion is advised","Label frames from film/TV scenes dependent on a certain character - label emotion/action/sound effects/props which are important to the story.","label, scene, film, TV, frames, character, emotion, props, sound effects, action","$0.02","Tue Aug 18 09:19:07 PDT 2020","7","BatchId:4155834;OriginalHitTemplateId:928390828;","3600","432000","Wed Aug 26 03:08:16 PDT 2020","","","3D8YOU6S9FSE1NHZLW0C1Q1F7OM6UX","A24JKHC4HTY6CD","Approved","Fri Aug 21 22:03:35 PDT 2020","Fri Aug 21 22:12:05 PDT 2020","Wed Aug 26 22:12:05 PDT 2020","Mon Aug 24 01:14:47 PDT 2020","","","510","69% (11/16)","43% (3/7)","0% (0/0)","https://raw.githubusercontent.com/aoibheannamy/aoibheannamy.github.io/master/Images/spectacularNow1.jpg?token=APCQXYQTT364CISX4HDNUOC7IT56S","https://raw.githubusercontent.com/aoibheannamy/aoibheannamy.github.io/master/manual/TheSpectacularNow-FirstKiss/video2frame750.jpg?token=APCQXYR4MHDD5OAOWNXV3I27IU34E","Cannot determine in this frame","shock","","f","Turn left","no","Agrees","","Cannot determine in this frame","Cannot determine in this frame","Cannot determine in this frame","Cannot determine in this frame","Cannot determine in this frame","No sound effects in this frame",""
"363A7XIFV4UCFKK9QXMROXAX6JGVAG","3ZZSZV2CUBUHMAPRCUFDTCTLCC7SG9","Label frames from films/TV shows - WARNING: This HIT may contain adult content. Worker discretion is advised","Label frames from film/TV scenes dependent on a certain character - label emotion/action/sound effects/props which are important to the story.","label, scene, film, TV, frames, character, emotion, props, sound effects, action","$0.02","Tue Aug 18 09:19:07 PDT 2020","7","BatchId:4155834;OriginalHitTemplateId:928390828;","3600","432000","Wed Aug 26 03:08:16 PDT 2020","","","3K772S5NP9JD9G4URFCBUZ42UTPEH0","A3P9O9CDMV1K4W","Rejected","Mon Aug 24 07:37:20 PDT 2020","Mon Aug 24 07:50:46 PDT 2020","Sat Aug 29 07:50:46 PDT 2020","","Wed Aug 26 02:08:17 PDT 2020","Props/sound effects/spoken words labelled incorrectly.","806","0% (0/2)","0% (0/2)","0% (0/0)","https://raw.githubusercontent.com/aoibheannamy/aoibheannamy.github.io/master/Images/spectacularNow1.jpg?token=APCQXYQTT364CISX4HDNUOC7IT56S","https://raw.githubusercontent.com/aoibheannamy/aoibheannamy.github.io/master/manual/TheSpectacularNow-FirstKiss/video2frame750.jpg?token=APCQXYR4MHDD5OAOWNXV3I27IU34E","Laughing","","joy","m","Head forward","yes","Shouts","","No props in this frame","","","Rain","Wind","Ocean Waves","Proposing his love"
"363A7XIFV4UCFKK9QXMROXAX6JGVAG","3ZZSZV2CUBUHMAPRCUFDTCTLCC7SG9","Label frames from films/TV shows - WARNING: This HIT may contain adult content. Worker discretion is advised","Label frames from film/TV scenes dependent on a certain character - label emotion/action/sound effects/props which are important to the story.","label, scene, film, TV, frames, character, emotion, props, sound effects, action","$0.02","Tue Aug 18 09:19:07 PDT 2020","7","BatchId:4155834;OriginalHitTemplateId:928390828;","3600","432000","Wed Aug 26 03:08:16 PDT 2020","","","3PH3VY7DJM5TH1QFI1COGCF7WDQWZI","A3EUCD49N38E48","Rejected","Tue Aug 18 11:08:41 PDT 2020","Tue Aug 18 11:22:20 PDT 2020","Sun Aug 23 11:22:20 PDT 2020","","Fri Aug 21 03:28:18 PDT 2020","Chose gender as female.","819","0% (0/1)","0% (0/0)","0% (0/0)","https://raw.githubusercontent.com/aoibheannamy/aoibheannamy.github.io/master/Images/spectacularNow1.jpg?token=APCQXYQTT364CISX4HDNUOC7IT56S","https://raw.githubusercontent.com/aoibheannamy/aoibheannamy.github.io/master/manual/TheSpectacularNow-FirstKiss/video2frame750.jpg?token=APCQXYR4MHDD5OAOWNXV3I27IU34E","","laughter","","f","Head shake up and down","yes","","","","","","","","","what about like your ex boyfriends."
